date,temperature
1702400358000,2.5
1702400403000,2.5
1702400448000,2.5
1702400493000,2.5
1702400538000,2.5
1702400583000,2.599999999999998
1702400628000,2.599999999999998
1702400673000,2.599999999999998
1702400718000,2.599999999999998
1702400763000,2.6999999999999993
1702400808000,2.6999999999999993
1702400853000,2.599999999999998
1702400898000,2.599999999999998
1702400943000,2.6999999999999993
1702400988000,2.6999999999999993
1702401033000,2.6000000000000014
1702401078000,2.6000000000000014
1702401123000,2.8000000000000007
1702401168000,2.8000000000000007
1702401213000,2.6999999999999993
1702401258000,2.8000000000000007
1702401303000,2.900000000000002
1702401348000,2.900000000000002
1702401393000,2.8000000000000007
1702401438000,2.8000000000000007
1702401483000,2.700000000000003
1702401528000,2.700000000000003
1702401573000,2.8000000000000007
1702401618000,2.8000000000000007
1702401663000,2.8000000000000007
1702401708000,2.8000000000000007
1702401753000,2.8999999999999986
1702401798000,2.8999999999999986
1702401843000,2.8999999999999986
1702401888000,2.8999999999999986
1702401933000,2.8000000000000007
1702401978000,2.8000000000000007
1702402023000,2.8999999999999986
1702402068000,2.8999999999999986
1702402113000,2.8999999999999986
1702402158000,2.8999999999999986
1702402203000,2.8999999999999986
1702402248000,2.8999999999999986
1702402293000,2.8999999999999986
1702402338000,2.8999999999999986
1702402383000,2.8999999999999986
1702402428000,3
1702402473000,3
1702402518000,3
1702402563000,3
1702402608000,3
1702402653000,3
1702402698000,3
1702402743000,3
1702402788000,3
1702402833000,3
1702402878000,3
1702402923000,3.1999999999999993
1702402968000,3.1999999999999993
1702403013000,3.1999999999999993
1702403058000,3.1999999999999993
1702403103000,3.1999999999999993
1702403148000,3.1999999999999993
1702403193000,3.1999999999999993
1702403238000,3.1999999999999993
1702403283000,3.1999999999999993
1702403328000,3.1999999999999993
1702403373000,3.1999999999999993
1702403418000,3.1999999999999993
1702403463000,3.099999999999998
1702403508000,3.099999999999998
1702403553000,3.1999999999999993
1702403598000,3.1999999999999993
1702403643000,3.1999999999999993
1702403688000,3.1999999999999993
1702403733000,3.3000000000000007
1702403778000,3.3000000000000007
1702403823000,3.3000000000000007
1702403868000,3.3000000000000007
1702403913000,3.3999999999999986
1702403958000,3.3999999999999986
1702404003000,3.3999999999999986
1702404048000,3.3999999999999986
1702404093000,3.400000000000002
1702404138000,3.3000000000000007
1702404183000,3.3999999999999986
1702404228000,3.3999999999999986
1702404273000,3.400000000000002
1702404318000,3.400000000000002
1702404363000,3.3000000000000007
1702404408000,3.3000000000000007
1702404453000,3.6000000000000014
1702404498000,3.6000000000000014
1702404543000,3.5
1702404588000,3.5
1702404633000,3.5
1702404678000,3.5
1702404723000,3.6000000000000014
1702404768000,3.6000000000000014
1702404813000,3.400000000000002
1702404858000,3.400000000000002
1702404903000,3.400000000000002
1702404948000,3.400000000000002
1702404993000,3.6000000000000014
1702405038000,3.6000000000000014
1702405083000,3.700000000000003
1702405128000,3.700000000000003
1702405173000,3.700000000000003
1702405218000,3.700000000000003
1702405263000,3.5
1702405308000,3.5
1702405353000,3.700000000000003
1702405398000,3.700000000000003
1702405443000,3.6000000000000014
1702405488000,3.6000000000000014
1702405533000,3.6000000000000014
1702405578000,3.6000000000000014
1702405623000,3.599999999999998
1702405668000,3.5
1702405713000,3.6999999999999993
1702405758000,3.6999999999999993
1702405803000,3.599999999999998
1702405848000,3.599999999999998
1702405893000,3.6999999999999993
1702405938000,3.6999999999999993
1702405983000,3.599999999999998
1702406028000,3.599999999999998
1702406073000,3.8000000000000007
1702406118000,3.8000000000000007
1702406163000,3.6999999999999993
1702406208000,3.6999999999999993
1702406253000,3.6999999999999993
1702406298000,3.6999999999999993
1702406343000,3.6999999999999993
1702406388000,3.6999999999999993
1702406433000,3.8000000000000007
1702406478000,3.8000000000000007
1702406523000,3.8000000000000007
1702406568000,3.8000000000000007
1702406613000,3.8000000000000007
1702406658000,3.8000000000000007
1702406703000,3.8000000000000007
1702406748000,3.8000000000000007
1702406793000,3.6999999999999993
1702406838000,3.6999999999999993
1702406883000,3.6999999999999993
1702406928000,3.6999999999999993
1702406973000,3.8000000000000007
1702407018000,3.8000000000000007
1702407063000,3.6999999999999993
1702407108000,3.6999999999999993
1702407153000,3.6999999999999993
1702407198000,3.6999999999999993
1702407243000,3.8000000000000007
1702407288000,3.8000000000000007
1702407333000,3.6999999999999993
1702407378000,3.6999999999999993
1702407423000,3.6999999999999993
1702407468000,3.6999999999999993
1702407513000,3.6999999999999993
1702407558000,3.6999999999999993
1702407603000,3.6999999999999993
1702407648000,3.6999999999999993
1702407693000,3.8000000000000007
1702407738000,3.8000000000000007
1702407783000,3.8000000000000007
1702407828000,3.8000000000000007
1702407873000,3.6999999999999993
1702407918000,3.6999999999999993
1702407963000,3.8000000000000007
1702408008000,3.8000000000000007
1702408053000,3.6999999999999993
1702408098000,3.6999999999999993
1702408143000,3.8000000000000007
1702408188000,3.8000000000000007
1702408233000,3.8000000000000007
1702408278000,3.8000000000000007
1702408323000,3.8000000000000007
1702408368000,3.8000000000000007
1702408413000,3.8999999999999986
1702408458000,3.8999999999999986
1702408503000,3.6999999999999993
1702408548000,3.6999999999999993
1702408593000,3.8000000000000007
1702408638000,3.8000000000000007
1702408683000,3.6999999999999993
1702408728000,3.6999999999999993
1702408773000,3.8999999999999986
1702408818000,3.8999999999999986
1702408863000,4
1702408908000,4
1702408953000,3.8999999999999986
1702408998000,3.8999999999999986
1702409043000,3.8999999999999986
1702409088000,3.8999999999999986
1702409133000,3.8999999999999986
1702409178000,3.8999999999999986
1702409223000,3.8000000000000007
1702409268000,3.8000000000000007
1702409313000,3.8000000000000007
1702409358000,3.8000000000000007
1702409403000,4
1702409448000,4
1702409493000,3.8999999999999986
1702409538000,3.8999999999999986
1702409583000,3.8000000000000007
1702409628000,3.8000000000000007
1702409673000,3.8999999999999986
1702409718000,3.8999999999999986
1702409763000,4
1702409808000,4
1702409853000,3.8999999999999986
1702409898000,3.8999999999999986
1702409943000,3.8000000000000007
1702409988000,3.8000000000000007
1702410033000,3.8999999999999986
1702410078000,3.8999999999999986
1702410123000,3.8000000000000007
1702410168000,3.8000000000000007
1702410213000,3.8999999999999986
1702410258000,3.8999999999999986
1702410303000,3.8999999999999986
1702410348000,3.8999999999999986
1702410393000,3.8999999999999986
1702410438000,3.8999999999999986
1702410483000,3.8999999999999986
1702410528000,3.8999999999999986
1702410573000,3.8999999999999986
1702410618000,3.8999999999999986
1702410663000,4
1702410708000,4
1702410753000,4
1702410798000,4
1702410843000,3.8000000000000007
1702410888000,3.8000000000000007
1702410933000,4
1702410978000,4
1702411023000,4
1702411068000,4
1702411113000,4
1702411158000,4
1702411203000,3.8000000000000007
1702411248000,3.8000000000000007
1702411293000,3.8999999999999986
1702411338000,3.8000000000000007
1702411383000,3.900000000000002
1702411428000,3.900000000000002
1702411473000,3.8000000000000007
1702411518000,3.6999999999999993
1702411563000,3.6999999999999993
1702411608000,3.599999999999998
1702411653000,3.599999999999998
1702411698000,3.599999999999998
1702411743000,3.6000000000000014
1702411788000,3.6000000000000014
1702411833000,3.5
1702411878000,3.5
1702411923000,3.5
1702411968000,3.5
1702412013000,3.3000000000000007
1702412058000,3.3000000000000007
1702412103000,3.400000000000002
1702412148000,3.400000000000002
1702412193000,3.1999999999999993
1702412238000,3.1999999999999993
1702412283000,3.1999999999999993
1702412328000,3.1999999999999993
1702412373000,3.1999999999999993
1702412418000,3.1999999999999993
1702412463000,3
1702412508000,2.8999999999999986
1702412553000,3
1702412598000,3
1702412643000,2.8999999999999986
1702412688000,2.8000000000000007
1702412733000,3
1702412778000,3
1702412823000,2.6999999999999993
1702412868000,2.6999999999999993
1702412913000,2.6999999999999993
1702412958000,2.6999999999999993
1702413003000,2.799999999999997
1702413048000,2.799999999999997
1702413093000,2.6000000000000014
1702413138000,2.6000000000000014
1702413183000,2.5
1702413228000,2.5
1702413273000,2.3999999999999986
1702413318000,2.3000000000000007
1702413363000,2.5
1702413408000,2.5
1702413453000,2.5
1702413498000,2.5
1702413543000,2.3000000000000007
1702413587000,2.3000000000000007
1702413632000,2.1999999999999993
1702413677000,2.1999999999999993
1702413723000,2.3999999999999986
1702413767000,2.3999999999999986
1702413812000,2.1999999999999993
1702413857000,2.099999999999998
1702413903000,2.1999999999999993
1702413947000,2.1999999999999993
1702413992000,2.099999999999998
1702414037000,2.099999999999998
1702414083000,2
1702414127000,2
1702414172000,2.1000000000000014
1702414217000,2
1702414263000,1.8999999999999986
1702414307000,1.8999999999999986
1702414352000,1.7999999999999972
1702414397000,1.7999999999999972
1702414443000,1.7999999999999972
1702414487000,1.7999999999999972
1702414532000,1.6000000000000014
1702414577000,1.6000000000000014
1702414623000,1.6999999999999993
1702414667000,1.6999999999999993
1702414712000,1.5999999999999979
1702414757000,1.5999999999999979
1702414803000,1.5
1702414847000,1.5
1702414892000,1.6000000000000014
1702414937000,1.6000000000000014
1702414983000,1.6000000000000014
1702415027000,1.5
1702415072000,1.5
1702415117000,1.3999999999999986
1702415163000,1.3999999999999986
1702415207000,1.3999999999999986
1702415252000,1.1999999999999993
1702415297000,1.1999999999999993
1702415343000,1.3000000000000007
1702415387000,1.3000000000000007
1702415432000,1.1999999999999993
1702415477000,1.1999999999999993
1702415523000,1.1999999999999993
1702415567000,1.1999999999999993
1702415612000,1.0999999999999979
1702415657000,1
1702415703000,1.1000000000000014
1702415747000,1.1000000000000014
1702415792000,1
1702415837000,1
1702415883000,0.8999999999999986
1702415927000,0.8999999999999986
1702415972000,1.1000000000000014
1702416017000,1
1702416063000,0.8999999999999986
1702416107000,0.8999999999999986
1702416152000,0.8999999999999986
1702416197000,0.8999999999999986
1702416243000,0.9000000000000021
1702416287000,0.9000000000000021
1702416332000,0.8000000000000007
1702416377000,0.8000000000000007
1702416423000,0.6999999999999993
1702416467000,0.6999999999999993
1702416512000,0.8000000000000007
1702416557000,0.8000000000000007
1702416603000,0.7000000000000028
1702416647000,0.7000000000000028
1702416692000,0.7000000000000028
1702416737000,0.7000000000000028
1702416783000,0.7000000000000028
1702416827000,0.6000000000000014
1702416872000,0.6999999999999993
1702416917000,0.6999999999999993
1702416963000,0.6000000000000014
1702417007000,0.5
1702417052000,0.3999999999999986
1702417097000,0.3999999999999986
1702417143000,0.5999999999999979
1702417187000,0.5999999999999979
1702417232000,0.40000000000000213
1702417277000,0.40000000000000213
1702417323000,0.5
1702417367000,0.3999999999999986
1702417412000,0.3999999999999986
1702417457000,0.3999999999999986
1702417503000,0.3000000000000007
1702417547000,0.3000000000000007
1702417592000,0.1999999999999993
1702417637000,0.10000000000000142
1702417683000,0.10000000000000142
1702417727000,0.10000000000000142
1702417772000,0.20000000000000284
1702417817000,0.20000000000000284
1702417863000,0.3000000000000007
1702417907000,0.3000000000000007
1702417952000,0.3000000000000007
1702417997000,0.3000000000000007
1702418043000,0.1999999999999993
1702418087000,0.09999999999999787
1702418132000,0.09999999999999787
1702418177000,0.09999999999999787
1702418223000,0.09999999999999787
1702418267000,0.09999999999999787
1702418312000,0.1999999999999993
1702418357000,0.1999999999999993
1702418403000,0.10000000000000142
1702418447000,0.10000000000000142
1702418492000,0
1702418537000,-0.10000000000000142
1702418583000,-0.10000000000000142
1702418627000,-0.10000000000000142
1702418672000,-0.10000000000000142
1702418717000,-0.10000000000000142
1702418763000,0
1702418807000,0
1702418852000,-0.1999999999999993
1702418897000,-0.1999999999999993
1702418943000,-0.09999999999999787
1702418987000,-0.09999999999999787
1702419032000,-0.1999999999999993
1702419077000,-0.1999999999999993
1702419123000,-0.1999999999999993
1702419167000,-0.3000000000000007
1702419212000,-0.3000000000000007
1702419257000,-0.3000000000000007
1702419303000,-0.3000000000000007
1702419347000,-0.40000000000000213
1702419392000,-0.3000000000000007
1702419437000,-0.3000000000000007
1702419483000,-0.3000000000000007
1702419527000,-0.3000000000000007
1702419572000,-0.3000000000000007
1702419617000,-0.3000000000000007
1702419663000,-0.20000000000000284
1702419707000,-0.3000000000000007
1702419752000,-0.3000000000000007
1702419797000,-0.3000000000000007
1702419843000,-0.5
1702419887000,-0.5
1702419932000,-0.5
1702419977000,-0.5
1702420023000,-0.40000000000000213
1702420067000,-0.40000000000000213
1702420112000,-0.5
1702420157000,-0.5
1702420203000,-0.6000000000000014
1702420247000,-0.6999999999999993
1702420292000,-0.6999999999999993
1702420337000,-0.6999999999999993
1702420383000,-0.5
1702420427000,-0.5
1702420472000,-0.5
1702420517000,-0.5
1702420563000,-0.5
1702420607000,-0.5
1702420652000,-0.8000000000000007
1702420697000,-0.8000000000000007
1702420743000,-0.6999999999999993
1702420787000,-0.6999999999999993
1702420832000,-0.6000000000000014
1702420877000,-0.7000000000000028
1702420923000,-0.7000000000000028
1702420967000,-0.7000000000000028
1702421012000,-0.7000000000000028
1702421057000,-0.7000000000000028
1702421103000,-0.6000000000000014
1702421147000,-0.6000000000000014
1702421192000,-0.7000000000000028
1702421237000,-0.8000000000000007
1702421283000,-0.8000000000000007
1702421327000,-0.8000000000000007
1702421372000,-0.8000000000000007
1702421417000,-0.8000000000000007
1702421463000,-0.8000000000000007
1702421507000,-0.8000000000000007
1702421552000,-0.8000000000000007
1702421597000,-0.8000000000000007
1702421643000,-0.9000000000000021
1702421687000,-0.9000000000000021
1702421732000,-1.1000000000000014
1702421777000,-1.1000000000000014
1702421823000,-0.8000000000000007
1702421867000,-0.8000000000000007
1702421912000,-0.8999999999999986
1702421957000,-0.8999999999999986
