date,temperature
1702551014000,-3.3000000000000007
1702551644000,-3.1000000000000014
1702552229000,-3
1702552544000,-3
1702552589000,-2.8999999999999986
1702552634000,-2.8999999999999986
1702552679000,-2.8999999999999986
1702552724000,-2.799999999999997
1702552769000,-2.6999999999999993
1702552814000,-2.8000000000000007
1702552859000,-2.6999999999999993
1702552904000,-2.5
1702552949000,-2.5
1702552994000,-2.5
1702553040000,-2.5
1702553084000,-2.3999999999999986
1702553129000,-2.3999999999999986
1702553174000,-2.3000000000000007
1702553264000,-2.1999999999999993
1702553309000,-2.1999999999999993
1702553354000,-2.1000000000000014
1702553399000,-2
1702553444000,-1.8999999999999986
1702553489000,-2
1702553534000,-2
1702553579000,-2
1702553624000,-1.9000000000000021
1702553669000,-1.9000000000000021
1702553714000,-1.9000000000000021
1702553759000,-1.5999999999999979
1702553804000,-1.5999999999999979
1702553849000,-1.6000000000000014
1702553894000,-1.6000000000000014
1702553939000,-1.6000000000000014
1702553984000,-1.5
1702554029000,-1.5999999999999979
1702554074000,-1.5999999999999979
1702554119000,-1.1999999999999993
1702554164000,-1.1999999999999993
1702554209000,-1.5
1702554254000,-1.3999999999999986
1702554299000,-1.3000000000000007
1702554344000,-1.2000000000000028
1702554389000,-1.2000000000000028
1702554434000,-1.1000000000000014
1702554479000,-1.1000000000000014
1702554524000,-1
1702554569000,-1.0999999999999979
1702554614000,-1.0999999999999979
1702554659000,-1
1702554704000,-1
1702554749000,-0.6999999999999993
1702554794000,-0.6999999999999993
1702554839000,-0.6000000000000014
1702554884000,-0.6000000000000014
1702554929000,-0.9000000000000021
1702554974000,-0.8000000000000007
1702555019000,-0.6000000000000014
1702555064000,-0.5
1702555109000,-0.5
1702555154000,-0.5
1702555199000,-0.40000000000000213
1702555244000,-0.40000000000000213
1702555289000,-0.40000000000000213
1702555334000,-0.3000000000000007
1702555379000,-0.3999999999999986
1702555424000,-0.3000000000000007
1702555469000,-0.20000000000000284
1702555514000,-0.20000000000000284
1702555559000,-0.3000000000000007
1702555604000,-0.3000000000000007
1702555649000,-0.09999999999999787
1702555694000,-0.09999999999999787
1702555739000,0
1702555784000,0
1702555829000,0
1702555874000,0
1702555919000,0.09999999999999787
1702555964000,0.1999999999999993
1702556009000,0.1999999999999993
1702556054000,0.29999999999999716
1702556099000,0.1999999999999993
1702556144000,0.1999999999999993
1702556189000,0.3000000000000007
1702556234000,0.3000000000000007
1702556279000,0.3000000000000007
1702556324000,0.3000000000000007
1702556369000,0.40000000000000213
1702556414000,0.40000000000000213
1702556459000,0.40000000000000213
1702556504000,0.5
1702556549000,0.5
1702556594000,0.5
1702556639000,0.6000000000000014
1702556684000,0.6000000000000014
1702556729000,0.6000000000000014
1702556774000,0.6999999999999993
1702556819000,0.5999999999999979
1702556864000,0.5999999999999979
1702556909000,0.5999999999999979
1702556954000,0.6999999999999993
1702556999000,0.6000000000000014
1702557044000,0.6000000000000014
1702557089000,0.8000000000000007
1702557134000,0.8000000000000007
1702557179000,0.8000000000000007
1702557224000,0.8000000000000007
1702557269000,0.8000000000000007
1702557314000,0.8000000000000007
1702557359000,1
1702557404000,1
1702557449000,0.8999999999999986
1702557494000,1
1702557539000,0.8000000000000007
1702557584000,0.8999999999999986
1702557629000,1.1999999999999993
1702557674000,1.1999999999999993
1702557719000,1.0999999999999979
1702557764000,1.0999999999999979
1702557809000,1.0999999999999979
1702557854000,1.1999999999999993
1702557899000,1.1999999999999993
1702557944000,1.1999999999999993
1702557989000,1.3000000000000007
1702558034000,1.3000000000000007
1702558079000,1.2000000000000028
1702558124000,1.2000000000000028
1702558169000,1.4000000000000021
1702558214000,1.5
1702558259000,1.3999999999999986
1702558304000,1.3999999999999986
1702558349000,1.5
1702558394000,1.5
1702558439000,1.3999999999999986
1702558484000,1.3999999999999986
1702558529000,1.6999999999999993
1702558574000,1.6999999999999993
1702558619000,1.5
1702558664000,1.5999999999999979
1702558709000,1.5999999999999979
1702558754000,1.5999999999999979
1702558799000,1.5999999999999979
1702558844000,1.5999999999999979
1702558889000,1.5
1702558934000,1.5
1702558979000,1.5999999999999979
1702559024000,1.6999999999999993
1702559069000,1.6999999999999993
1702559114000,1.6999999999999993
1702559159000,1.8000000000000007
1702559204000,1.8000000000000007
1702559249000,1.8000000000000007
1702559294000,1.8000000000000007
1702559339000,1.8000000000000007
1702559384000,1.8000000000000007
1702559429000,1.7000000000000028
1702559474000,1.7000000000000028
1702559519000,1.8999999999999986
1702559564000,1.8999999999999986
1702559609000,1.6999999999999993
1702559654000,1.6999999999999993
1702559699000,1.8999999999999986
1702559744000,1.8999999999999986
1702559789000,1.8999999999999986
1702559834000,1.8999999999999986
1702559879000,1.9000000000000021
1702559924000,1.9000000000000021
1702559969000,1.9000000000000021
1702560014000,1.9000000000000021
1702560059000,2.099999999999998
1702560104000,2.099999999999998
1702560149000,2.099999999999998
1702560194000,2.099999999999998
1702560239000,2.099999999999998
1702560284000,2.099999999999998
1702560329000,2
1702560374000,2
1702560419000,2.099999999999998
1702560464000,2.099999999999998
1702560509000,2
1702560554000,2
1702560599000,2
1702560644000,2
1702560689000,2
1702560734000,2
1702560779000,1.8000000000000007
1702560824000,1.8000000000000007
1702560869000,1.8999999999999986
1702560914000,1.8999999999999986
1702560959000,1.8000000000000007
1702561004000,1.7000000000000028
1702561049000,1.8000000000000007
1702561094000,1.8000000000000007
1702561139000,1.8000000000000007
1702561184000,1.6999999999999993
1702561229000,1.6999999999999993
1702561274000,1.6999999999999993
1702561319000,1.5
1702561364000,1.5
1702561409000,1.5
1702561454000,1.5
1702561499000,1.5999999999999979
1702561544000,1.5999999999999979
1702561589000,1.4000000000000021
1702561634000,1.4000000000000021
1702561679000,1.1999999999999993
1702561724000,1.1999999999999993
1702561769000,1.3000000000000007
1702561814000,1.3000000000000007
1702561859000,1.1999999999999993
1702561904000,1.1999999999999993
1702561949000,1.1999999999999993
1702561994000,1.1000000000000014
1702562039000,1.1000000000000014
1702562084000,1.1000000000000014
1702562129000,1.1000000000000014
1702562174000,1.1000000000000014
1702562219000,1.1000000000000014
1702562264000,1
1702562309000,0.8000000000000007
1702562354000,0.8000000000000007
1702562399000,0.8999999999999986
1702562444000,0.7999999999999972
1702562489000,0.8999999999999986
1702562534000,0.8999999999999986
1702562579000,0.7999999999999972
1702562624000,0.7999999999999972
1702562669000,0.7999999999999972
1702562714000,0.7999999999999972
1702562759000,0.6999999999999993
1702562804000,0.6999999999999993
1702562849000,0.6000000000000014
1702562894000,0.6000000000000014
1702562939000,0.5
1702562984000,0.5
1702563029000,0.5
1702563074000,0.5
1702563119000,0.3999999999999986
1702563164000,0.3999999999999986
1702563209000,0.5
1702563254000,0.40000000000000213
1702563299000,0.40000000000000213
1702563344000,0.40000000000000213
1702563389000,0.3000000000000007
1702563434000,0.3000000000000007
1702563479000,0.5
1702563524000,0.5
1702563569000,0.3000000000000007
1702563614000,0.3000000000000007
1702563659000,0.10000000000000142
1702563704000,0.10000000000000142
1702563749000,0.10000000000000142
1702563839000,0.3000000000000007
1702563884000,0.1999999999999993
1702563929000,0.09999999999999787
1702563974000,0.09999999999999787
1702564019000,0
1702564109000,0
1702564514000,0
1702564559000,0
1702564604000,-0.10000000000000142
1702564649000,-0.10000000000000142
1702564694000,-0.1999999999999993
1702564739000,-0.1999999999999993
1702564784000,-0.1999999999999993
1702564829000,-0.1999999999999993
1702564874000,-0.3000000000000007
1702564919000,-0.3000000000000007
1702564964000,-0.3999999999999986
1702565008000,-0.3999999999999986
1702565054000,-0.3999999999999986
1702565098000,-0.3999999999999986
1702565143000,-0.29999999999999716
1702565188000,-0.29999999999999716
1702565234000,-0.3999999999999986
1702565278000,-0.3999999999999986
1702565323000,-0.3999999999999986
1702565368000,-0.3999999999999986
1702565414000,-0.3999999999999986
1702565458000,-0.3999999999999986
1702565503000,-0.5
1702565548000,-0.5
1702565594000,-0.6000000000000014
1702565638000,-0.6000000000000014
1702565683000,-0.6000000000000014
1702565728000,-0.6000000000000014
1702565774000,-0.3999999999999986
1702565818000,-0.5
1702565863000,-0.5
1702565908000,-0.5
1702565954000,-0.6000000000000014
1702565998000,-0.6000000000000014
1702566043000,-0.7000000000000028
1702566088000,-0.7000000000000028
1702566134000,-0.6000000000000014
1702566178000,-0.6000000000000014
1702566223000,-0.7000000000000028
1702566268000,-0.7000000000000028
1702566314000,-0.8999999999999986
1702566358000,-0.8000000000000007
1702566403000,-0.8999999999999986
1702566448000,-0.8999999999999986
1702566494000,-0.6999999999999993
1702566538000,-0.6999999999999993
1702566583000,-0.6999999999999993
1702566628000,-0.6999999999999993
1702566674000,-0.8000000000000007
1702566718000,-0.8000000000000007
1702566763000,-0.8000000000000007
1702566808000,-0.8000000000000007
1702566854000,-0.9000000000000021
1702566898000,-0.9000000000000021
1702566943000,-0.8000000000000007
1702566988000,-0.8000000000000007
1702567034000,-0.9000000000000021
1702567078000,-0.9000000000000021
1702567123000,-1
1702567168000,-1
1702567214000,-0.9000000000000021
1702567258000,-0.9000000000000021
1702567303000,-1.0999999999999979
1702567348000,-1.0999999999999979
1702567394000,-1
1702567438000,-1
1702567483000,-1.0999999999999979
1702567528000,-1.0999999999999979
1702567574000,-0.8999999999999986
1702567618000,-0.8999999999999986
1702567663000,-1.0999999999999979
1702567708000,-1.0999999999999979
1702567754000,-1
1702567798000,-1
1702567843000,-1
1702567888000,-1
1702567934000,-1.0999999999999979
1702567978000,-1.0999999999999979
1702568023000,-1
1702568068000,-1.1000000000000014
1702568114000,-1.1999999999999993
1702568158000,-1.1999999999999993
1702568203000,-1
1702568248000,-1
1702568294000,-1.1000000000000014
1702568338000,-1.1000000000000014
1702568383000,-1.1999999999999993
1702568428000,-1.1999999999999993
1702568474000,-1.1000000000000014
1702568518000,-1.2000000000000028
1702568563000,-1.2000000000000028
1702568608000,-1.2000000000000028
1702568654000,-1.3000000000000007
1702568698000,-1.3000000000000007
1702568743000,-1.3000000000000007
1702568788000,-1.3000000000000007
1702568834000,-1.3000000000000007
1702568878000,-1.3000000000000007
1702568923000,-1.2000000000000028
1702568968000,-1.2000000000000028
1702569014000,-1.3000000000000007
1702569058000,-1.3000000000000007
1702569103000,-1.2000000000000028
1702569148000,-1.2000000000000028
1702569194000,-1.3000000000000007
1702569238000,-1.3000000000000007
1702569283000,-1.3999999999999986
1702569328000,-1.3999999999999986
1702569374000,-1.5
1702569418000,-1.5
1702569463000,-1.5
1702569508000,-1.5
1702569554000,-1.5
1702569598000,-1.5
1702569643000,-1.3999999999999986
1702569688000,-1.3999999999999986
1702569734000,-1.5
1702569778000,-1.6000000000000014
1702569823000,-1.5
1702569868000,-1.5
1702569914000,-1.4000000000000021
1702569958000,-1.4000000000000021
1702570003000,-1.4000000000000021
1702570048000,-1.4000000000000021
1702570094000,-1.4000000000000021
1702570138000,-1.4000000000000021
1702570183000,-1.6000000000000014
1702570228000,-1.6000000000000014
1702570274000,-1.4000000000000021
1702570318000,-1.4000000000000021
1702570363000,-1.6000000000000014
1702570408000,-1.6000000000000014
1702570454000,-1.5
1702570498000,-1.5
1702570543000,-1.5
1702570588000,-1.5
1702570634000,-1.6999999999999993
1702570678000,-1.6999999999999993
1702570723000,-1.4000000000000021
1702570768000,-1.5
1702570814000,-1.5999999999999979
1702570858000,-1.5999999999999979
1702570903000,-1.6999999999999993
1702570948000,-1.6999999999999993
1702570994000,-1.5
1702571038000,-1.5
1702571083000,-1.5999999999999979
1702571128000,-1.5999999999999979
1702571174000,-1.5999999999999979
1702571218000,-1.5999999999999979
1702571263000,-1.7999999999999972
1702571308000,-1.7999999999999972
1702571354000,-1.6999999999999993
1702571398000,-1.6999999999999993
1702571443000,-1.7999999999999972
1702571488000,-1.7999999999999972
1702571534000,-1.5999999999999979
1702571578000,-1.5999999999999979
1702571623000,-1.5999999999999979
1702571668000,-1.5999999999999979
1702571714000,-1.5999999999999979
1702571758000,-1.5999999999999979
1702571803000,-1.8000000000000007
1702571848000,-1.8000000000000007
1702571894000,-1.8000000000000007
1702571938000,-1.8000000000000007
1702571983000,-1.6999999999999993
1702572028000,-1.6999999999999993
1702572074000,-1.6999999999999993
1702572118000,-1.6999999999999993
1702572163000,-1.8000000000000007
1702572208000,-1.8000000000000007
1702572254000,-1.6999999999999993
1702572298000,-1.6999999999999993
1702572343000,-1.8999999999999986
1702572388000,-2
1702572434000,-1.9000000000000021
1702572478000,-1.8000000000000007
1702572523000,-1.6999999999999993
1702572568000,-1.8000000000000007
1702572614000,-1.8000000000000007
1702572658000,-1.8000000000000007
1702572703000,-1.9000000000000021
1702572748000,-1.9000000000000021
1702572794000,-1.8000000000000007
1702572838000,-1.8000000000000007
1702572883000,-1.9000000000000021
1702572928000,-1.9000000000000021
1702572974000,-1.9000000000000021
1702573018000,-1.9000000000000021
1702573063000,-2
1702573108000,-2
1702573154000,-1.9000000000000021
1702573198000,-1.9000000000000021
1702573243000,-2.1000000000000014
1702573288000,-2.1000000000000014
1702573334000,-2
1702573378000,-2
1702573423000,-1.9000000000000021
1702573468000,-1.9000000000000021
1702573514000,-2.1000000000000014
1702573558000,-2.1000000000000014
1702573603000,-1.9000000000000021
1702573648000,-1.9000000000000021
1702573694000,-2
1702573738000,-2
1702573783000,-2
1702573828000,-2
1702573874000,-2
1702573918000,-2.099999999999998
1702573963000,-2.099999999999998
1702574008000,-2.099999999999998
1702574054000,-2
1702574098000,-2
1702574143000,-2.099999999999998
1702574188000,-2.099999999999998
1702574234000,-2
1702574278000,-2
1702574323000,-1.8999999999999986
1702574368000,-1.8999999999999986
1702574414000,-1.8000000000000007
1702574458000,-1.8000000000000007
1702574503000,-2
1702574548000,-2
1702574594000,-2
1702574638000,-2
1702574683000,-1.8999999999999986
1702574728000,-2
1702574774000,-2
1702574818000,-2
1702574863000,-1.8999999999999986
1702574908000,-2
1702574954000,-2.1999999999999993
1702574998000,-2.1999999999999993
1702575043000,-2.1999999999999993
1702575088000,-2.1999999999999993
1702575134000,-1.9000000000000021
1702575178000,-1.9000000000000021
1702575223000,-2.1000000000000014
1702575268000,-2.1000000000000014
1702575314000,-2
1702575358000,-2
1702575403000,-2.1000000000000014
1702575448000,-2.1000000000000014
1702575494000,-2.1999999999999993
1702575538000,-2.1999999999999993
1702575583000,-2
1702575628000,-2
1702575674000,-2.1999999999999993
1702575718000,-2.1999999999999993
1702575763000,-2
1702575808000,-2
1702575854000,-1.9000000000000021
1702575898000,-1.9000000000000021
1702575943000,-2
1702575988000,-2
1702576034000,-2
1702576079000,-2
1702576123000,-1.9000000000000021
1702576168000,-1.9000000000000021
1702576213000,-2.099999999999998
1702576259000,-2.099999999999998
1702576303000,-2
1702576348000,-2
1702576393000,-2.299999999999997
1702576439000,-2.299999999999997
1702576483000,-2
1702576528000,-2
1702576573000,-2
1702576619000,-2
1702576663000,-2
1702576708000,-2
1702576753000,-2.099999999999998
1702576799000,-2.099999999999998
1702576843000,-2
1702576888000,-2
1702576933000,-2
1702576979000,-2
1702577023000,-1.8999999999999986
1702577068000,-1.8999999999999986
1702577113000,-1.8999999999999986
1702577159000,-2
1702577203000,-1.8999999999999986
1702577248000,-1.8999999999999986
1702577293000,-2
1702577339000,-2
1702577383000,-2
1702577428000,-2
1702577473000,-2
1702577519000,-2
1702577563000,-2
1702577608000,-2
1702577653000,-1.9000000000000021
1702577699000,-1.9000000000000021
1702577743000,-2
1702577788000,-2
1702577833000,-2.1000000000000014
1702577879000,-2.1000000000000014
1702577923000,-2
1702577968000,-2
1702578013000,-2
1702578059000,-2
1702578103000,-2
1702578148000,-1.9000000000000021
1702578193000,-1.8999999999999986
1702578239000,-1.8999999999999986
1702578283000,-1.8999999999999986
1702578328000,-1.8999999999999986
1702578373000,-2.099999999999998
1702578419000,-2.099999999999998
1702578463000,-2
1702578508000,-2
1702578553000,-2.1000000000000014
1702578599000,-2.1000000000000014
1702578643000,-2
1702578688000,-2
1702578733000,-2.1000000000000014
1702578779000,-2.1000000000000014
1702578823000,-2
1702578868000,-2
1702578913000,-2
1702578958000,-2
1702579003000,-1.9000000000000021
1702579048000,-2
1702579093000,-2.099999999999998
1702579138000,-2.099999999999998
1702579183000,-2
1702579228000,-2
1702579273000,-1.8999999999999986
1702579318000,-1.8999999999999986
1702579363000,-2
1702579408000,-2
1702579453000,-1.8999999999999986
1702579498000,-1.8999999999999986
1702579543000,-1.8999999999999986
1702579588000,-1.8999999999999986
1702579633000,-2.1000000000000014
1702579678000,-2.1000000000000014
1702579723000,-2
1702579768000,-2
1702579813000,-1.8999999999999986
1702579858000,-1.8999999999999986
1702579903000,-2
1702579948000,-2.1000000000000014
1702579993000,-2
1702580038000,-2
1702580083000,-1.9000000000000021
1702580128000,-1.9000000000000021
1702580173000,-2
1702580218000,-2
1702580263000,-1.9000000000000021
1702580308000,-1.9000000000000021
1702580353000,-1.9000000000000021
1702580398000,-1.9000000000000021
1702580443000,-1.9000000000000021
1702580488000,-2
1702580533000,-2
1702580578000,-2
1702580623000,-1.8999999999999986
1702580668000,-1.8999999999999986
1702580713000,-1.8999999999999986
1702580758000,-1.8999999999999986
1702580803000,-1.8999999999999986
1702580848000,-2
1702580893000,-2.1000000000000014
1702580938000,-2.1000000000000014
1702580983000,-1.9000000000000021
1702581028000,-1.9000000000000021
1702581073000,-1.9000000000000021
1702581118000,-1.9000000000000021
1702581163000,-1.9000000000000021
1702581208000,-1.9000000000000021
1702581253000,-1.9000000000000021
1702581298000,-1.9000000000000021
1702581343000,-1.9000000000000021
1702581388000,-2
1702581433000,-1.9000000000000021
1702581478000,-2
1702581523000,-2
1702581568000,-2
1702581613000,-1.8999999999999986
1702581658000,-1.8999999999999986
1702581703000,-1.8999999999999986
1702581748000,-1.8999999999999986
1702581793000,-1.8999999999999986
1702581838000,-1.8999999999999986
1702581883000,-1.7999999999999972
1702581928000,-1.7999999999999972
1702581973000,-1.8999999999999986
1702582018000,-2
1702582063000,-1.8999999999999986
1702582108000,-1.8999999999999986
1702582153000,-1.8999999999999986
1702582198000,-1.8999999999999986
1702582243000,-1.8999999999999986
1702582288000,-1.8999999999999986
1702582333000,-2
1702582378000,-2
1702582423000,-2
1702582468000,-2
1702582513000,-1.9000000000000021
1702582558000,-1.9000000000000021
1702582603000,-2.1000000000000014
1702582648000,-2.1000000000000014
1702582693000,-2
1702582738000,-2
1702582783000,-1.9000000000000021
1702582828000,-1.9000000000000021
1702582873000,-1.9000000000000021
1702582918000,-1.9000000000000021
1702582963000,-2.1000000000000014
1702583008000,-2.1999999999999993
1702583053000,-2
1702583098000,-2
1702583143000,-1.8999999999999986
1702583188000,-1.8999999999999986
1702583233000,-2
1702583278000,-2
1702583323000,-2.099999999999998
1702583368000,-2.1999999999999993
1702583413000,-1.8000000000000007
1702583458000,-1.8000000000000007
1702583503000,-2.1000000000000014
1702583548000,-2.1000000000000014
1702583593000,-2
1702583638000,-2
1702583683000,-2.1000000000000014
1702583728000,-2.1000000000000014
1702583773000,-2
1702583818000,-2
1702583863000,-1.9000000000000021
1702583908000,-1.9000000000000021
1702583953000,-2
1702583998000,-2
1702584043000,-2
1702584088000,-2
1702584133000,-2
1702584178000,-2
1702584223000,-2
1702584268000,-2
1702584313000,-1.8999999999999986
1702584358000,-1.8999999999999986
1702584403000,-2.099999999999998
1702584448000,-2.099999999999998
1702584493000,-2
1702584538000,-2
1702584583000,-2
1702584628000,-2
1702584673000,-2.1000000000000014
1702584718000,-2.1000000000000014
1702584763000,-2
1702584808000,-2
1702584853000,-2
1702584898000,-2
1702584943000,-2
1702584988000,-2
1702585033000,-2.1000000000000014
1702585078000,-2.200000000000003
1702585123000,-2.1000000000000014
1702585168000,-2.1000000000000014
1702585213000,-2.1000000000000014
1702585258000,-2.1000000000000014
1702585303000,-2.200000000000003
1702585348000,-2.200000000000003
1702585393000,-2
1702585438000,-2
1702585483000,-2
1702585528000,-2
1702585573000,-2
1702585618000,-2
1702585663000,-2.1000000000000014
1702585708000,-2.1000000000000014
1702585753000,-2
1702585798000,-2
1702585843000,-2.099999999999998
1702585888000,-2.099999999999998
1702585933000,-2.1999999999999993
1702585978000,-2.1999999999999993
1702586023000,-2.1999999999999993
1702586068000,-2.1999999999999993
1702586113000,-2
1702586158000,-2.1000000000000014
1702586203000,-2.1999999999999993
1702586248000,-2.1999999999999993
1702586293000,-2.1000000000000014
1702586338000,-2.1000000000000014
1702586383000,-2.1000000000000014
1702586428000,-2.1000000000000014
1702586473000,-2.1000000000000014
1702586518000,-2.1000000000000014
1702586563000,-2
1702586608000,-2
1702586653000,-2.1000000000000014
1702586698000,-2.1000000000000014
1702586743000,-2.3000000000000007
1702586788000,-2.3000000000000007
1702586833000,-2
1702586878000,-2
1702586923000,-2.1000000000000014
1702586968000,-2.1000000000000014
1702587013000,-2.099999999999998
1702587058000,-2.099999999999998
1702587103000,-2.1999999999999993
1702587148000,-2.1999999999999993
1702587193000,-2.1999999999999993
1702587238000,-2.1999999999999993
1702587283000,-2.099999999999998
1702587328000,-2.099999999999998
1702587373000,-2.299999999999997
1702587418000,-2.299999999999997
1702587463000,-2.299999999999997
1702587508000,-2.299999999999997
1702587553000,-2.1999999999999993
1702587598000,-2.1999999999999993
1702587643000,-2.1000000000000014
1702587688000,-2.1000000000000014
1702587733000,-2.099999999999998
1702587778000,-2.1999999999999993
1702587823000,-2.1999999999999993
1702587868000,-2.1999999999999993
1702587913000,-2.1999999999999993
1702587958000,-2.1999999999999993
1702588003000,-2.1999999999999993
1702588048000,-2.1999999999999993
1702588093000,-2.1999999999999993
1702588138000,-2.3000000000000007
1702588183000,-2.1000000000000014
1702588228000,-2.200000000000003
1702588273000,-2.200000000000003
1702588318000,-2.200000000000003
1702588363000,-2.3000000000000007
1702588408000,-2.3000000000000007
1702588453000,-2.3000000000000007
1702588498000,-2.3000000000000007
1702588543000,-2.200000000000003
1702588588000,-2.200000000000003
1702588633000,-2.200000000000003
1702588678000,-2.200000000000003
1702588723000,-2.200000000000003
1702588768000,-2.200000000000003
1702588813000,-2
1702588858000,-2
1702588903000,-2.1000000000000014
1702588948000,-2.1000000000000014
1702588993000,-2.1999999999999993
1702589038000,-2.1000000000000014
1702589083000,-2.1999999999999993
1702589128000,-2.1999999999999993
1702589173000,-2.3000000000000007
1702589218000,-2.3000000000000007
1702589263000,-2.1999999999999993
1702589308000,-2.1999999999999993
1702589353000,-2.3000000000000007
1702589398000,-2.3000000000000007
1702589443000,-2.3000000000000007
1702589488000,-2.3000000000000007
1702589533000,-2.400000000000002
1702589578000,-2.400000000000002
1702589623000,-2.3000000000000007
1702589668000,-2.3000000000000007
1702589713000,-2.400000000000002
1702589758000,-2.400000000000002
1702589803000,-2.1999999999999993
1702589848000,-2.1999999999999993
1702589893000,-2.1999999999999993
1702589938000,-2.1999999999999993
1702589983000,-2.3000000000000007
1702590028000,-2.3000000000000007
1702590073000,-2.1999999999999993
1702590118000,-2.1999999999999993
1702590163000,-2.3000000000000007
1702590208000,-2.3000000000000007
1702590253000,-2.3000000000000007
1702590298000,-2.3000000000000007
1702590343000,-2.3000000000000007
1702590388000,-2.3000000000000007
1702590433000,-2.1999999999999993
1702590478000,-2.299999999999997
1702590523000,-2.299999999999997
1702590568000,-2.299999999999997
1702590613000,-2.1999999999999993
1702590658000,-2.1999999999999993
1702590703000,-2.299999999999997
1702590748000,-2.299999999999997
1702590793000,-2.299999999999997
1702590838000,-2.299999999999997
1702590883000,-2.299999999999997
1702590928000,-2.299999999999997
1702590973000,-2.1999999999999993
1702591018000,-2.1999999999999993
1702591063000,-2.1999999999999993
1702591108000,-2.1999999999999993
1702591153000,-2.099999999999998
1702591198000,-2.099999999999998
1702591243000,-2.3999999999999986
1702591288000,-2.3999999999999986
1702591333000,-2.1999999999999993
1702591378000,-2.1999999999999993
1702591423000,-2.3999999999999986
1702591468000,-2.299999999999997
1702591513000,-2.3000000000000007
1702591558000,-2.3000000000000007
1702591603000,-2.3999999999999986
1702591648000,-2.3999999999999986
1702591693000,-2.3000000000000007
1702591738000,-2.3000000000000007
1702591783000,-2.3000000000000007
1702591828000,-2.3000000000000007
1702591873000,-2.3000000000000007
1702591918000,-2.400000000000002
1702591963000,-2.3999999999999986
1702592008000,-2.3999999999999986
1702592053000,-2.400000000000002
1702592098000,-2.400000000000002
1702592143000,-2.3000000000000007
1702592188000,-2.3000000000000007
1702592233000,-2.3000000000000007
1702592278000,-2.3000000000000007
1702592323000,-2.3000000000000007
1702592368000,-2.3000000000000007
1702592413000,-2.400000000000002
1702592458000,-2.400000000000002
1702592503000,-2.400000000000002
1702592548000,-2.400000000000002
1702592593000,-2.400000000000002
1702592638000,-2.400000000000002
1702592683000,-2.400000000000002
1702592728000,-2.400000000000002
1702592773000,-2.5
1702592818000,-2.5
1702592863000,-2.3000000000000007
1702592908000,-2.3000000000000007
1702592953000,-2.3000000000000007
1702592998000,-2.3000000000000007
1702593043000,-2.3999999999999986
1702593088000,-2.3999999999999986
1702593133000,-2.5
1702593178000,-2.5
1702593223000,-2.3999999999999986
1702593268000,-2.3999999999999986
1702593313000,-2.3999999999999986
1702593358000,-2.3999999999999986
1702593403000,-2.3999999999999986
1702593448000,-2.3999999999999986
1702593493000,-2.5
1702593538000,-2.5
1702593583000,-2.6000000000000014
1702593628000,-2.5
1702593673000,-2.3000000000000007
1702593718000,-2.400000000000002
1702593763000,-2.5
1702593808000,-2.5
1702593853000,-2.5
1702593898000,-2.5
1702593943000,-2.5
1702593988000,-2.5
1702594033000,-2.5
1702594078000,-2.5
1702594123000,-2.400000000000002
1702594168000,-2.400000000000002
1702594213000,-2.400000000000002
1702594258000,-2.400000000000002
1702594303000,-2.5
1702594348000,-2.5
1702594393000,-2.400000000000002
1702594438000,-2.400000000000002
1702594483000,-2.5
1702594528000,-2.5
1702594573000,-2.400000000000002
1702594618000,-2.400000000000002
1702594663000,-2.400000000000002
1702594708000,-2.400000000000002
1702594753000,-2.400000000000002
1702594798000,-2.400000000000002
