date,temperature
1700908550000,2.8999999999999986
1700908595000,2.8999999999999986
1700908640000,2.8999999999999986
1700908685000,2.8999999999999986
1700908730000,2.799999999999997
1700908775000,2.8999999999999986
1700908820000,2.8999999999999986
1700908865000,2.8999999999999986
1700908910000,3
1700908955000,3
1700909000000,2.8000000000000007
1700909045000,2.8000000000000007
1700909090000,2.900000000000002
1700909135000,2.900000000000002
1700909180000,2.8000000000000007
1700909225000,2.8000000000000007
1700909270000,2.8000000000000007
1700909315000,2.8000000000000007
1700909360000,2.8999999999999986
1700909405000,2.8999999999999986
1700909450000,2.8999999999999986
1700909495000,3
1700909540000,2.900000000000002
1700909585000,3
1700909630000,3.099999999999998
1700909675000,3.099999999999998
1700909720000,3.1999999999999993
1700909765000,3.1999999999999993
1700909810000,2.8999999999999986
1700909855000,2.8999999999999986
1700909900000,3.1000000000000014
1700909945000,3.1000000000000014
1700909990000,3
1700910035000,3.1000000000000014
1700910080000,3.200000000000003
1700910125000,3.200000000000003
1700910170000,3.1000000000000014
1700910215000,3.1000000000000014
1700910260000,3.1000000000000014
1700910305000,3.1000000000000014
1700910350000,3.1999999999999993
1700910395000,3.1999999999999993
1700910440000,3.1999999999999993
1700910485000,3.1999999999999993
1700910530000,3.099999999999998
1700910575000,3.099999999999998
1700910620000,3.1999999999999993
1700910665000,3.1999999999999993
1700910710000,3.1000000000000014
1700910755000,3.1000000000000014
1700910800000,3.099999999999998
1700910845000,3.099999999999998
1700910890000,3.1999999999999993
1700910935000,3.1999999999999993
1700910980000,3.1999999999999993
1700911025000,3.1999999999999993
1700911070000,3.3999999999999986
1700911115000,3.3999999999999986
1700911160000,3.3999999999999986
1700911205000,3.5
1700911250000,3.3000000000000007
1700911295000,3.3000000000000007
1700911340000,3.400000000000002
1700911385000,3.400000000000002
1700911430000,3.400000000000002
1700911475000,3.400000000000002
1700911520000,3.400000000000002
1700911565000,3.5
1700911610000,3.3999999999999986
1700911655000,3.3999999999999986
1700911700000,3.3000000000000007
1700911745000,3.3000000000000007
1700911790000,3.5
1700911835000,3.5
1700911880000,3.3999999999999986
1700911925000,3.3999999999999986
1700911970000,3.6000000000000014
1700912015000,3.6000000000000014
1700912060000,3.6000000000000014
1700912105000,3.6999999999999993
1700912150000,3.599999999999998
1700912195000,3.599999999999998
1700912240000,3.6999999999999993
1700912330000,3.6999999999999993
1700912735000,3.6999999999999993
1700912780000,3.6999999999999993
1700912825000,3.6000000000000014
1700912870000,3.6000000000000014
1700912915000,3.8000000000000007
1700912960000,3.8000000000000007
