date,temperature
1703003562000,4.200000000000003
1703003607000,4.300000000000001
1703003652000,4.300000000000001
1703003697000,4.300000000000001
1703003742000,4.199999999999999
1703003787000,4.199999999999999
1703003832000,4.399999999999999
1703003877000,4.399999999999999
1703003922000,4.199999999999999
1703003967000,4.199999999999999
1703004012000,4.300000000000001
1703004057000,4.300000000000001
1703004102000,4.399999999999999
1703004147000,4.399999999999999
1703004192000,4.300000000000001
1703004237000,4.300000000000001
1703004282000,4.199999999999999
1703004327000,4.199999999999999
1703004372000,4.399999999999999
1703004417000,4.399999999999999
1703004462000,4.300000000000001
1703004507000,4.300000000000001
1703004552000,4.300000000000001
1703004597000,4.400000000000002
1703004642000,4.300000000000001
1703004687000,4.300000000000001
1703004732000,4.5
1703004777000,4.5
1703004822000,4.300000000000001
1703004867000,4.300000000000001
1703004912000,4.400000000000002
1703004957000,4.400000000000002
1703005002000,4.399999999999999
1703005047000,4.399999999999999
1703005092000,4.400000000000002
1703005137000,4.5
1703005182000,4.400000000000002
1703005227000,4.5
1703005272000,4.5
1703005317000,4.5
1703005362000,4.599999999999998
1703005407000,4.599999999999998
1703005452000,4.5
1703005497000,4.5
1703005542000,4.399999999999999
1703005587000,4.399999999999999
1703005632000,4.5
1703005677000,4.5
1703005722000,4.5
1703005767000,4.5
1703005812000,4.5
1703005857000,4.5
1703005902000,4.399999999999999
1703005947000,4.399999999999999
1703005992000,4.5
1703006037000,4.5
1703006082000,4.5
1703006127000,4.5
1703006172000,4.5
1703006217000,4.5
1703006262000,4.5
1703006307000,4.5
1703006352000,4.399999999999999
1703006397000,4.399999999999999
1703006442000,4.399999999999999
1703006487000,4.399999999999999
1703006532000,4.599999999999998
1703006577000,4.599999999999998
1703006622000,4.5
1703006667000,4.5
1703006712000,4.599999999999998
1703006757000,4.599999999999998
1703006802000,4.599999999999998
1703006847000,4.599999999999998
1703006892000,4.399999999999999
1703006937000,4.399999999999999
1703006982000,4.599999999999998
1703007027000,4.599999999999998
1703007072000,4.599999999999998
1703007117000,4.599999999999998
1703007162000,4.599999999999998
1703007207000,4.599999999999998
1703007252000,4.5
1703007297000,4.5
1703007342000,4.599999999999998
1703007387000,4.599999999999998
1703007432000,4.599999999999998
1703007477000,4.599999999999998
1703007522000,4.599999999999998
1703007567000,4.599999999999998
1703007612000,4.599999999999998
1703007657000,4.599999999999998
1703007702000,4.699999999999999
1703007747000,4.699999999999999
1703007792000,4.599999999999998
1703007837000,4.599999999999998
1703007882000,4.599999999999998
1703007927000,4.599999999999998
1703007972000,4.799999999999997
1703008017000,4.799999999999997
1703008062000,4.599999999999998
1703008107000,4.599999999999998
1703008152000,4.699999999999999
1703008197000,4.699999999999999
1703008242000,4.699999999999999
1703008287000,4.699999999999999
1703008332000,4.799999999999997
1703008377000,4.799999999999997
1703008422000,4.699999999999999
1703008467000,4.699999999999999
1703008512000,4.799999999999997
1703008557000,4.799999999999997
1703008602000,4.699999999999999
1703008647000,4.699999999999999
1703008692000,4.899999999999999
1703008737000,4.899999999999999
1703008782000,4.899999999999999
1703008827000,4.899999999999999
1703008872000,4.799999999999997
1703008917000,4.799999999999997
1703008962000,4.799999999999997
1703009007000,4.799999999999997
1703009052000,4.799999999999997
1703009097000,4.799999999999997
1703009142000,4.799999999999997
1703009187000,4.799999999999997
1703009232000,4.899999999999999
1703009277000,4.899999999999999
1703009322000,4.699999999999999
1703009367000,4.699999999999999
1703009412000,4.899999999999999
1703009457000,4.899999999999999
1703009502000,4.799999999999997
1703009547000,4.799999999999997
1703009592000,5
1703009637000,5
1703009682000,4.899999999999999
1703009727000,4.899999999999999
1703009772000,4.800000000000001
1703009817000,4.800000000000001
1703009862000,4.800000000000001
1703009907000,4.800000000000001
1703009952000,4.699999999999999
1703009997000,4.699999999999999
1703010042000,4.900000000000002
1703010087000,4.900000000000002
1703010132000,4.900000000000002
1703010177000,4.900000000000002
1703010222000,5
1703010267000,5
1703010312000,4.900000000000002
1703010357000,4.900000000000002
1703010402000,5
1703010447000,5
1703010492000,4.699999999999999
1703010537000,4.599999999999998
1703010582000,4.800000000000001
1703010627000,4.800000000000001
1703010672000,4.899999999999999
1703010717000,4.899999999999999
1703010762000,4.899999999999999
1703010807000,4.899999999999999
1703010852000,4.699999999999999
1703010897000,4.699999999999999
1703010942000,4.899999999999999
1703010987000,4.899999999999999
1703011032000,5
1703011077000,5
1703011122000,5
1703011167000,5
1703011212000,5
1703011257000,5
1703011302000,5
1703011347000,5
1703011392000,5
1703011437000,5
1703011482000,5
1703011527000,5
1703011572000,4.899999999999999
1703011617000,4.899999999999999
1703011662000,5
1703011707000,5
1703011752000,5
1703011797000,5
1703011842000,5.099999999999998
1703011887000,5.099999999999998
1703011932000,5.100000000000001
1703011977000,5.100000000000001
1703012022000,4.800000000000001
1703012067000,4.800000000000001
1703012112000,5
1703012157000,5
1703012202000,4.800000000000001
1703012247000,4.800000000000001
1703012292000,4.800000000000001
1703012337000,4.800000000000001
1703012382000,4.900000000000002
1703012427000,4.900000000000002
1703012472000,5
1703012517000,5
1703012562000,5
1703012607000,5
1703012652000,5
1703012697000,5
1703012742000,5
1703012787000,5
1703012832000,5.100000000000001
1703012877000,5.100000000000001
1703012922000,5
1703012967000,5
1703013012000,5.100000000000001
1703013057000,5.100000000000001
1703013102000,5
1703013147000,5
1703013192000,5.100000000000001
1703013237000,5.100000000000001
1703013282000,5
1703013327000,5
1703013372000,5.100000000000001
1703013417000,5.100000000000001
1703013462000,4.899999999999999
1703013507000,4.899999999999999
1703013552000,5.100000000000001
1703013597000,5.100000000000001
1703013642000,5.100000000000001
1703013687000,5.100000000000001
1703013732000,5
1703013777000,5
1703013822000,4.899999999999999
1703013867000,4.899999999999999
1703013912000,4.899999999999999
1703013957000,5
1703014002000,4.899999999999999
1703014047000,4.899999999999999
1703014092000,5
1703014137000,5
1703014182000,4.899999999999999
1703014227000,4.899999999999999
1703014272000,5
1703014317000,5
1703014362000,4.899999999999999
1703014407000,4.899999999999999
1703014452000,5
1703014497000,5
1703014542000,5
1703014587000,5
1703014632000,5
1703014677000,5
1703014722000,5.099999999999998
1703014767000,5.099999999999998
1703014812000,4.899999999999999
1703014857000,4.899999999999999
1703014902000,5.099999999999998
1703014947000,5.099999999999998
1703014992000,4.899999999999999
1703015037000,4.899999999999999
1703015082000,5.099999999999998
1703015127000,5.099999999999998
1703015172000,5
1703015217000,4.900000000000002
1703015262000,4.800000000000001
1703015307000,4.800000000000001
1703015352000,4.899999999999999
1703015397000,4.800000000000001
1703015442000,4.700000000000003
1703015487000,4.600000000000001
1703015532000,4.699999999999999
1703015577000,4.699999999999999
1703015622000,4.600000000000001
1703015667000,4.5
1703015712000,4.399999999999999
1703015757000,4.300000000000001
1703015802000,4.200000000000003
1703015847000,4.100000000000001
1703015892000,4
1703015937000,4
1703015982000,4.199999999999999
1703016027000,4.100000000000001
1703016072000,3.8999999999999986
1703016117000,3.8999999999999986
1703016162000,3.700000000000003
1703016207000,3.700000000000003
1703016252000,3.900000000000002
1703016297000,3.8000000000000007
1703016342000,3.599999999999998
1703016387000,3.599999999999998
1703016432000,3.5
1703016477000,3.3999999999999986
1703016522000,3.3000000000000007
1703016567000,3.3000000000000007
1703016612000,3.3000000000000007
1703016657000,3.3000000000000007
1703016702000,3.3000000000000007
1703016747000,3.1999999999999993
1703016792000,3.099999999999998
1703016837000,3.099999999999998
1703016882000,3
1703016927000,2.900000000000002
1703016972000,2.8000000000000007
1703017017000,2.8000000000000007
1703017062000,2.8000000000000007
1703017107000,2.700000000000003
1703017152000,2.700000000000003
1703017197000,2.700000000000003
1703017242000,2.6999999999999993
1703017287000,2.599999999999998
1703017332000,2.6999999999999993
1703017377000,2.6999999999999993
1703017422000,2.5
1703017467000,2.5
1703017512000,2.3999999999999986
1703017557000,2.3999999999999986
1703017602000,2.5
1703017647000,2.400000000000002
1703017692000,2.400000000000002
1703017737000,2.400000000000002
1703017782000,2.3999999999999986
1703017827000,2.3999999999999986
1703017872000,2.1999999999999993
1703017917000,2.1999999999999993
1703017962000,2.299999999999997
1703018007000,2.1999999999999993
1703018052000,2
1703018097000,2
1703018142000,2
1703018187000,2
1703018232000,1.9000000000000021
1703018277000,1.9000000000000021
1703018322000,1.8000000000000007
1703018367000,1.8000000000000007
1703018412000,2
1703018457000,2
1703018502000,1.7999999999999972
1703018547000,1.7999999999999972
1703018592000,1.5999999999999979
1703018637000,1.5
1703018682000,1.6000000000000014
1703018727000,1.5
1703018772000,1.5999999999999979
1703018817000,1.5999999999999979
1703018862000,1.5999999999999979
1703018907000,1.5
1703018952000,1.5
1703018997000,1.5
1703019042000,1.5
1703019087000,1.3999999999999986
1703019132000,1.3999999999999986
1703019177000,1.2999999999999972
1703019222000,1.1999999999999993
1703019267000,1.1999999999999993
1703019312000,1.2999999999999972
1703019357000,1.1999999999999993
1703019402000,1.1999999999999993
1703019447000,1.0999999999999979
1703019492000,1.0999999999999979
1703019537000,1.0999999999999979
1703019582000,1.0999999999999979
1703019627000,1
1703019672000,1.1000000000000014
1703019717000,1.1000000000000014
1703019762000,0.9000000000000021
1703019807000,0.9000000000000021
1703019852000,0.8999999999999986
1703019897000,0.8999999999999986
1703019942000,0.6999999999999993
1703019987000,0.6999999999999993
1703020032000,0.7999999999999972
1703020077000,0.7999999999999972
1703020122000,0.7999999999999972
1703020167000,0.6999999999999993
1703020212000,0.6999999999999993
1703020257000,0.5999999999999979
1703020302000,0.6999999999999993
1703020347000,0.6999999999999993
1703020392000,0.6999999999999993
1703020437000,0.6999999999999993
1703020482000,0.6000000000000014
1703020527000,0.6000000000000014
1703020572000,0.40000000000000213
1703020616000,0.40000000000000213
1703020662000,0.8000000000000007
1703020706000,0.6999999999999993
1703020751000,0.6999999999999993
1703020796000,0.6999999999999993
1703020842000,0.3999999999999986
1703020886000,0.3999999999999986
1703020931000,0.5
1703020976000,0.5
1703021022000,0.5
1703021066000,0.40000000000000213
1703021111000,0.3000000000000007
1703021156000,0.3000000000000007
1703021202000,0.09999999999999787
1703021246000,0.09999999999999787
1703021291000,0.3000000000000007
1703021336000,0.3000000000000007
1703021382000,0.1999999999999993
1703021426000,0.10000000000000142
1703021471000,0.10000000000000142
1703021516000,0.10000000000000142
1703021562000,0.20000000000000284
1703021606000,0.20000000000000284
1703021651000,0.20000000000000284
1703021696000,0.10000000000000142
1703021742000,0.10000000000000142
1703021786000,0.10000000000000142
1703021831000,0
1703021876000,0
1703021922000,0
1703021966000,0
1703022011000,0
1703022056000,0
1703022102000,0
1703022146000,0
1703022191000,-0.1999999999999993
1703022236000,-0.1999999999999993
1703022282000,-0.3000000000000007
1703022326000,-0.3000000000000007
1703022371000,-0.10000000000000142
1703022416000,-0.10000000000000142
1703022462000,-0.10000000000000142
1703022506000,-0.1999999999999993
1703022551000,-0.1999999999999993
1703022596000,-0.1999999999999993
1703022642000,-0.1999999999999993
1703022686000,-0.1999999999999993
1703022731000,-0.09999999999999787
1703022776000,-0.09999999999999787
1703022822000,-0.3999999999999986
1703022866000,-0.3999999999999986
1703022911000,-0.40000000000000213
1703022956000,-0.3000000000000007
1703023002000,-0.5
1703023046000,-0.5
1703023091000,-0.3000000000000007
1703023136000,-0.3000000000000007
1703023182000,-0.40000000000000213
1703023226000,-0.40000000000000213
1703023271000,-0.3000000000000007
1703023316000,-0.3000000000000007
1703023362000,-0.5
1703023406000,-0.5
1703023451000,-0.6000000000000014
1703023496000,-0.6000000000000014
1703023542000,-0.6000000000000014
1703023586000,-0.6000000000000014
1703023631000,-0.40000000000000213
1703023676000,-0.40000000000000213
1703023722000,-0.5999999999999979
1703023766000,-0.5999999999999979
1703023811000,-0.5
1703023856000,-0.5
1703023902000,-0.5
1703023946000,-0.5
1703023991000,-0.6999999999999993
1703024036000,-0.6999999999999993
1703024082000,-0.6999999999999993
1703024126000,-0.8000000000000007
1703024171000,-0.8000000000000007
1703024216000,-0.8000000000000007
1703024262000,-0.7000000000000028
1703024306000,-0.7000000000000028
1703024351000,-0.7000000000000028
1703024396000,-0.7000000000000028
1703024442000,-0.7000000000000028
1703024486000,-0.7000000000000028
1703024531000,-0.7000000000000028
1703024576000,-0.7000000000000028
1703024622000,-0.7000000000000028
1703024666000,-0.7000000000000028
1703024711000,-0.8999999999999986
1703024756000,-0.8999999999999986
1703024802000,-0.8000000000000007
1703024846000,-0.9000000000000021
1703024891000,-0.9000000000000021
1703024936000,-0.9000000000000021
1703024982000,-0.9000000000000021
1703025026000,-0.9000000000000021
1703025071000,-0.9000000000000021
1703025116000,-0.9000000000000021
1703025162000,-1
1703025206000,-1
1703025251000,-0.8999999999999986
1703025296000,-0.8999999999999986
1703025342000,-0.8999999999999986
1703025386000,-0.8999999999999986
1703025431000,-0.8999999999999986
1703025476000,-0.8999999999999986
1703025522000,-0.8999999999999986
1703025566000,-0.8999999999999986
1703025611000,-1
1703025656000,-1.1000000000000014
1703025702000,-1.1000000000000014
1703025746000,-1.1000000000000014
1703025791000,-1
1703025836000,-1
1703025882000,-1.2000000000000028
1703025926000,-1.2000000000000028
1703025971000,-1.1000000000000014
1703026016000,-1.1000000000000014
1703026062000,-1.1000000000000014
1703026106000,-1.1000000000000014
1703026151000,-1
1703026196000,-1
1703026242000,-1.1000000000000014
1703026286000,-1.1000000000000014
1703026331000,-1.3000000000000007
1703026376000,-1.3000000000000007
1703026422000,-1.1999999999999993
1703026466000,-1.1999999999999993
1703026511000,-1.1999999999999993
1703026556000,-1.1999999999999993
1703026602000,-1.3000000000000007
1703026646000,-1.3000000000000007
1703026691000,-1.3000000000000007
1703026736000,-1.3000000000000007
1703026782000,-1.1999999999999993
