date,temperature
1703003928000,2.8000000000000007
1703003973000,2.8000000000000007
1703004018000,2.900000000000002
1703004064000,3
1703004108000,3.099999999999998
1703004153000,3.099999999999998
1703004198000,3
1703004244000,3
1703004288000,2.8999999999999986
1703004333000,2.8999999999999986
1703004378000,3.099999999999998
1703004424000,3.099999999999998
1703004468000,3
1703004513000,3
1703004558000,3
1703004604000,3
1703004648000,2.8999999999999986
1703004693000,2.8999999999999986
1703004738000,3.099999999999998
1703004784000,3.099999999999998
1703004828000,2.8999999999999986
1703004873000,2.8999999999999986
1703004918000,3
1703004964000,3
1703005008000,2.8999999999999986
1703005053000,2.8999999999999986
1703005098000,3
1703005144000,3
1703005188000,3
1703005233000,3
1703005278000,3
1703005324000,3
1703005368000,3.1999999999999993
1703005413000,3.1999999999999993
1703005458000,3.1000000000000014
1703005504000,3.1000000000000014
1703005548000,3
1703005593000,3
1703005638000,3.1000000000000014
1703005684000,3.1000000000000014
1703005728000,3.1000000000000014
1703005773000,3.1000000000000014
1703005818000,3.1000000000000014
1703005864000,3.1000000000000014
1703005908000,3
1703005953000,3
1703005998000,3.1000000000000014
1703006044000,3.1000000000000014
1703006088000,3.1000000000000014
1703006133000,3.1000000000000014
1703006178000,3.1000000000000014
1703006224000,3.1000000000000014
1703006268000,3.1000000000000014
1703006313000,3.1000000000000014
1703006358000,3
1703006404000,3
1703006448000,3
1703006493000,3
1703006538000,3.1999999999999993
1703006584000,3.1999999999999993
1703006628000,3.200000000000003
1703006673000,3.1000000000000014
1703006718000,3.1999999999999993
1703006764000,3.1999999999999993
1703006808000,3.1999999999999993
1703006853000,3.1999999999999993
1703006898000,3
1703006944000,3.1000000000000014
1703006988000,3.1999999999999993
1703007033000,3.1999999999999993
1703007078000,3.1999999999999993
1703007124000,3.1999999999999993
1703007168000,3.3000000000000007
1703007213000,3.1999999999999993
1703007258000,3.1000000000000014
1703007304000,3.1000000000000014
1703007348000,3.1999999999999993
1703007393000,3.1999999999999993
1703007438000,3.1999999999999993
1703007484000,3.1999999999999993
1703007528000,3.1999999999999993
1703007573000,3.1999999999999993
1703007618000,3.1999999999999993
1703007664000,3.1999999999999993
1703007708000,3.3000000000000007
1703007753000,3.3000000000000007
1703007798000,3.1999999999999993
1703007844000,3.1999999999999993
1703007888000,3.1999999999999993
1703007933000,3.1999999999999993
1703007978000,3.3999999999999986
1703008024000,3.3999999999999986
1703008068000,3.1999999999999993
1703008113000,3.1999999999999993
1703008158000,3.3000000000000007
1703008204000,3.3000000000000007
1703008248000,3.3000000000000007
1703008293000,3.3000000000000007
1703008338000,3.3999999999999986
1703008384000,3.3999999999999986
1703008428000,3.3000000000000007
1703008473000,3.3000000000000007
1703008518000,3.3999999999999986
1703008564000,3.3999999999999986
1703008608000,3.3000000000000007
1703008653000,3.3000000000000007
1703008698000,3.5
1703008744000,3.5
1703008788000,3.5
1703008833000,3.5
1703008878000,3.3999999999999986
1703008924000,3.3999999999999986
1703008968000,3.3999999999999986
1703009013000,3.3999999999999986
1703009058000,3.299999999999997
1703009104000,3.299999999999997
1703009148000,3.3999999999999986
1703009193000,3.3999999999999986
1703009238000,3.5
1703009284000,3.3999999999999986
1703009328000,3.3000000000000007
1703009373000,3.1999999999999993
1703009418000,3.3999999999999986
1703009464000,3.3999999999999986
1703009508000,3.299999999999997
1703009553000,3.299999999999997
1703009598000,3.5
1703009644000,3.5
1703009688000,3.3999999999999986
1703009733000,3.3999999999999986
1703009778000,3.3999999999999986
1703009824000,3.3999999999999986
1703009868000,3.3999999999999986
1703009913000,3.3999999999999986
1703009958000,3.299999999999997
1703010004000,3.299999999999997
1703010048000,3.5
1703010093000,3.5
1703010138000,3.5
1703010184000,3.5
1703010228000,3.599999999999998
1703010273000,3.599999999999998
1703010318000,3.5
1703010364000,3.5
1703010408000,3.599999999999998
1703010453000,3.599999999999998
1703010498000,3.299999999999997
1703010544000,3.299999999999997
1703010588000,3.5
1703010633000,3.5
1703010678000,3.5
1703010724000,3.599999999999998
1703010768000,3.5
1703010813000,3.5
1703010858000,3.3000000000000007
1703010904000,3.3000000000000007
1703010948000,3.5
1703010993000,3.5
1703011038000,3.6000000000000014
1703011084000,3.6000000000000014
1703011128000,3.6000000000000014
1703011173000,3.6000000000000014
1703011218000,3.6000000000000014
1703011264000,3.6000000000000014
1703011308000,3.6000000000000014
1703011353000,3.6000000000000014
1703011398000,3.5
1703011444000,3.6000000000000014
1703011488000,3.6000000000000014
1703011533000,3.5
1703011578000,3.3999999999999986
1703011624000,3.3999999999999986
1703011668000,3.5
1703011713000,3.5
1703011758000,3.5
1703011804000,3.5
1703011848000,3.599999999999998
1703011893000,3.599999999999998
1703011938000,3.6999999999999993
1703011984000,3.6999999999999993
1703012028000,3.3999999999999986
1703012073000,3.3999999999999986
1703012118000,3.599999999999998
1703012164000,3.599999999999998
1703012208000,3.3999999999999986
1703012253000,3.3999999999999986
1703012298000,3.3999999999999986
1703012344000,3.3999999999999986
1703012388000,3.5
1703012433000,3.5
1703012478000,3.599999999999998
1703012524000,3.599999999999998
1703012568000,3.599999999999998
1703012613000,3.599999999999998
1703012658000,3.5
1703012704000,3.599999999999998
1703012748000,3.5
1703012793000,3.5
1703012838000,3.6000000000000014
1703012884000,3.6000000000000014
1703012928000,3.5
1703012973000,3.5
1703013018000,3.6000000000000014
1703013064000,3.6000000000000014
1703013108000,3.5
1703013153000,3.5
1703013198000,3.700000000000003
1703013244000,3.700000000000003
1703013288000,3.6000000000000014
1703013333000,3.6000000000000014
1703013378000,3.700000000000003
1703013424000,3.700000000000003
1703013468000,3.5
1703013513000,3.5
1703013558000,3.700000000000003
1703013604000,3.700000000000003
1703013648000,3.700000000000003
1703013693000,3.700000000000003
1703013738000,3.6000000000000014
1703013784000,3.6000000000000014
1703013828000,3.5
1703013873000,3.5
1703013918000,3.6000000000000014
1703013964000,3.6000000000000014
1703014008000,3.6000000000000014
1703014053000,3.5
1703014098000,3.700000000000003
1703014144000,3.700000000000003
1703014188000,3.5
1703014233000,3.5
1703014278000,3.6000000000000014
1703014324000,3.6000000000000014
1703014368000,3.5
1703014413000,3.5
1703014458000,3.6000000000000014
1703014503000,3.6000000000000014
1703014548000,3.6000000000000014
1703014593000,3.6000000000000014
1703014638000,3.6000000000000014
1703014683000,3.6000000000000014
1703014728000,3.6999999999999993
1703014773000,3.599999999999998
1703014818000,3.3999999999999986
1703014863000,3.5
1703014908000,3.599999999999998
1703014953000,3.6999999999999993
1703014998000,3.3999999999999986
1703015043000,3.3999999999999986
1703015088000,3.599999999999998
1703015133000,3.6999999999999993
1703015178000,3.5
1703015223000,3.5
1703015268000,3.5
1703015313000,3.5
1703015358000,3.599999999999998
1703015403000,3.599999999999998
1703015448000,3.5
1703015493000,3.400000000000002
1703015538000,3.5
1703015583000,3.5
1703015628000,3.5
1703015673000,3.5
1703015718000,3.3000000000000007
1703015763000,3.3000000000000007
1703015808000,3.200000000000003
1703015853000,3.1000000000000014
1703015898000,3.1000000000000014
1703015943000,3
1703015988000,3.1999999999999993
1703016033000,3.1999999999999993
1703016078000,3.099999999999998
1703016123000,3
1703016168000,2.900000000000002
1703016213000,2.8000000000000007
1703016258000,3
1703016303000,3
1703016348000,2.8000000000000007
1703016393000,2.8000000000000007
1703016438000,2.8000000000000007
1703016483000,2.8000000000000007
1703016528000,2.6000000000000014
1703016573000,2.6000000000000014
1703016618000,2.599999999999998
1703016663000,2.599999999999998
1703016708000,2.599999999999998
1703016753000,2.5
1703016798000,2.5
1703016843000,2.3999999999999986
1703016888000,2.3000000000000007
1703016933000,2.3000000000000007
1703016978000,2.200000000000003
1703017023000,2.200000000000003
1703017068000,2.200000000000003
1703017113000,2.200000000000003
1703017158000,2.1000000000000014
1703017203000,2.1000000000000014
1703017248000,2.099999999999998
1703017293000,2.099999999999998
1703017338000,2.1999999999999993
1703017383000,2.1999999999999993
1703017428000,2
1703017473000,2
1703017518000,1.8999999999999986
1703017563000,1.8999999999999986
1703017608000,2
1703017653000,2
1703017698000,1.9000000000000021
1703017743000,1.9000000000000021
1703017788000,2
1703017833000,2
1703017878000,1.8000000000000007
1703017923000,1.8000000000000007
1703017968000,1.7999999999999972
1703018013000,1.7999999999999972
1703018058000,1.6999999999999993
1703018103000,1.6999999999999993
1703018148000,1.6000000000000014
1703018193000,1.6000000000000014
1703018238000,1.6000000000000014
1703018283000,1.5
1703018328000,1.3999999999999986
1703018373000,1.3999999999999986
1703018418000,1.6000000000000014
1703018463000,1.6000000000000014
1703018508000,1.5
1703018553000,1.5
1703018598000,1.3000000000000007
1703018643000,1.1999999999999993
1703018688000,1.3000000000000007
1703018733000,1.1999999999999993
1703018778000,1.2999999999999972
1703018823000,1.2999999999999972
1703018868000,1.2999999999999972
1703018913000,1.1999999999999993
1703018958000,1.1999999999999993
1703019003000,1.1999999999999993
1703019048000,1.0999999999999979
1703019093000,1.0999999999999979
1703019138000,1.0999999999999979
1703019183000,1.0999999999999979
1703019228000,0.9000000000000021
1703019273000,0.9000000000000021
1703019318000,1
1703019363000,1
1703019408000,1
1703019453000,0.8999999999999986
1703019498000,0.8999999999999986
1703019543000,0.7999999999999972
1703019588000,0.7999999999999972
1703019633000,0.7999999999999972
1703019678000,0.8999999999999986
1703019723000,0.8999999999999986
1703019768000,0.6000000000000014
1703019813000,0.6000000000000014
1703019858000,0.6999999999999993
1703019903000,0.5999999999999979
1703019948000,0.5
1703019993000,0.5
1703020038000,0.5999999999999979
1703020083000,0.5999999999999979
1703020128000,0.5
1703020173000,0.5
1703020218000,0.5
1703020263000,0.5
1703020308000,0.6000000000000014
1703020353000,0.5
1703020398000,0.5
1703020443000,0.5
1703020488000,0.5
1703020533000,0.3999999999999986
1703020578000,0.1999999999999993
1703020623000,0.1999999999999993
1703020668000,0.5999999999999979
1703020713000,0.5999999999999979
1703020758000,0.5
1703020803000,0.5
1703020848000,0.1999999999999993
1703020893000,0.1999999999999993
1703020938000,0.3000000000000007
1703020983000,0.3000000000000007
1703021028000,0.3000000000000007
1703021073000,0.3000000000000007
1703021118000,0.10000000000000142
1703021163000,0.10000000000000142
1703021208000,0
1703021253000,0
1703021298000,0.20000000000000284
1703021343000,0.20000000000000284
1703021388000,0
1703021433000,0
1703021478000,0
1703021523000,-0.10000000000000142
1703021568000,0
1703021613000,0
1703021658000,0
1703021703000,0
1703021748000,0
1703021793000,-0.09999999999999787
1703021838000,-0.09999999999999787
1703021883000,-0.09999999999999787
1703021928000,-0.1999999999999993
1703021973000,-0.1999999999999993
1703022018000,-0.1999999999999993
1703022063000,-0.1999999999999993
1703022108000,-0.10000000000000142
1703022153000,-0.10000000000000142
1703022198000,-0.1999999999999993
1703022243000,-0.29999999999999716
1703022288000,-0.3999999999999986
1703022333000,-0.3999999999999986
1703022378000,-0.1999999999999993
1703022423000,-0.1999999999999993
1703022468000,-0.1999999999999993
1703022513000,-0.3000000000000007
1703022558000,-0.3000000000000007
1703022603000,-0.3000000000000007
1703022648000,-0.3000000000000007
1703022693000,-0.40000000000000213
1703022738000,-0.3000000000000007
1703022783000,-0.3000000000000007
1703022828000,-0.5
1703022873000,-0.5
1703022918000,-0.40000000000000213
1703022963000,-0.40000000000000213
1703023008000,-0.5999999999999979
1703023053000,-0.5999999999999979
1703023098000,-0.3999999999999986
1703023143000,-0.3999999999999986
1703023188000,-0.6000000000000014
1703023233000,-0.6000000000000014
1703023278000,-0.40000000000000213
1703023323000,-0.40000000000000213
1703023368000,-0.6000000000000014
1703023413000,-0.6000000000000014
1703023458000,-0.6000000000000014
1703023503000,-0.6999999999999993
1703023548000,-0.6999999999999993
1703023593000,-0.6999999999999993
1703023638000,-0.5
1703023683000,-0.5
1703023728000,-0.5999999999999979
1703023773000,-0.5999999999999979
1703023818000,-0.5
1703023863000,-0.5
1703023908000,-0.6000000000000014
1703023953000,-0.6000000000000014
1703023998000,-0.8000000000000007
1703024043000,-0.8000000000000007
1703024088000,-0.8000000000000007
1703024133000,-0.9000000000000021
1703024178000,-0.9000000000000021
1703024223000,-0.9000000000000021
1703024268000,-0.7000000000000028
1703024313000,-0.7000000000000028
1703024358000,-0.7000000000000028
1703024403000,-0.7000000000000028
1703024448000,-0.8000000000000007
1703024493000,-0.8000000000000007
1703024538000,-0.8000000000000007
1703024583000,-0.8000000000000007
1703024628000,-0.8000000000000007
1703024673000,-0.9000000000000021
1703024718000,-1
1703024763000,-1
1703024808000,-0.9000000000000021
1703024853000,-0.9000000000000021
1703024898000,-0.9000000000000021
1703024943000,-0.9000000000000021
1703024988000,-0.9000000000000021
1703025033000,-1
1703025078000,-1
1703025123000,-1
1703025168000,-1.0999999999999979
1703025213000,-1.0999999999999979
1703025258000,-0.8999999999999986
1703025303000,-0.8999999999999986
1703025348000,-0.8999999999999986
1703025393000,-0.8999999999999986
1703025438000,-0.8999999999999986
1703025483000,-1
1703025528000,-1
1703025573000,-1
1703025618000,-1.1000000000000014
1703025663000,-1.1000000000000014
1703025708000,-1.2000000000000028
1703025753000,-1.2000000000000028
1703025798000,-1.1000000000000014
1703025843000,-1.1000000000000014
1703025888000,-1.2000000000000028
1703025933000,-1.2000000000000028
1703025978000,-1.1000000000000014
1703026023000,-1.1000000000000014
1703026068000,-1.1000000000000014
1703026113000,-1.1000000000000014
1703026158000,-1
1703026203000,-1.0999999999999979
1703026248000,-1.1999999999999993
1703026293000,-1.1999999999999993
1703026338000,-1.3000000000000007
1703026383000,-1.3000000000000007
1703026428000,-1.3000000000000007
1703026473000,-1.3000000000000007
1703026518000,-1.3000000000000007
1703026563000,-1.3000000000000007
1703026608000,-1.3000000000000007
1703026653000,-1.3000000000000007
1703026698000,-1.3000000000000007
1703026743000,-1.3000000000000007
1703026788000,-1.1999999999999993
