date,temperature
1702933055000,-0.6999999999999993
1702933100000,-0.6999999999999993
1702933146000,-0.5
1702933190000,-0.5
1702933235000,-0.6999999999999993
1702933280000,-0.6999999999999993
1702933326000,-0.6999999999999993
1702933370000,-0.6999999999999993
1702933415000,-0.6999999999999993
1702933460000,-0.6999999999999993
1702933506000,-0.7999999999999972
1702933550000,-0.7999999999999972
1702933595000,-0.6999999999999993
1702933640000,-0.8000000000000007
1702933686000,-0.6999999999999993
1702933730000,-0.6999999999999993
1702933775000,-0.8999999999999986
1702933820000,-0.8999999999999986
1702933866000,-0.8000000000000007
1702933910000,-0.8000000000000007
1702933955000,-0.8000000000000007
1702934000000,-0.8000000000000007
1702934046000,-0.7000000000000028
1702934090000,-0.7000000000000028
1702934135000,-0.9000000000000021
1702934180000,-0.9000000000000021
1702934226000,-0.8999999999999986
1702934270000,-0.8999999999999986
1702934315000,-0.8999999999999986
1702934360000,-0.8999999999999986
1702934406000,-1
1702934450000,-1
1702934495000,-1
1702934540000,-1
1702934586000,-1
1702934630000,-1
1702934675000,-0.9000000000000021
1702934720000,-0.9000000000000021
1702934766000,-1
1702934810000,-1
1702934855000,-1
1702934900000,-1
1702934946000,-1.0999999999999979
1702934990000,-1.0999999999999979
1702935035000,-1
1702935080000,-1
1702935126000,-0.8999999999999986
1702935170000,-0.8999999999999986
1702935215000,-1
1702935260000,-1
1702935306000,-1.1000000000000014
1702935350000,-1.1000000000000014
1702935395000,-1.1000000000000014
1702935440000,-1.1000000000000014
1702935486000,-1.1000000000000014
1702935530000,-1.2000000000000028
1702935575000,-1.2000000000000028
1702935620000,-1.2000000000000028
1702935666000,-1.1000000000000014
1702935710000,-1.1000000000000014
1702935755000,-1.3000000000000007
1702935800000,-1.3000000000000007
1702935846000,-1.3000000000000007
1702935890000,-1.3000000000000007
1702935935000,-1.1000000000000014
1702935980000,-1.1000000000000014
1702936026000,-1.3000000000000007
1702936071000,-1.3000000000000007
1702936115000,-1.1999999999999993
1702936160000,-1.1999999999999993
1702936205000,-1.3000000000000007
1702936251000,-1.3000000000000007
1702936295000,-1.4000000000000021
1702936340000,-1.4000000000000021
1702936385000,-1.3000000000000007
1702936431000,-1.3000000000000007
1702936475000,-1.3000000000000007
1702936520000,-1.3000000000000007
1702936565000,-1.4000000000000021
1702936611000,-1.4000000000000021
1702936655000,-1.3000000000000007
1702936700000,-1.3000000000000007
1702936745000,-1.3000000000000007
1702936791000,-1.3999999999999986
1702936835000,-1.3999999999999986
1702936880000,-1.3999999999999986
1702936925000,-1.3999999999999986
1702936971000,-1.3999999999999986
1702937015000,-1.3999999999999986
1702937060000,-1.3999999999999986
1702937105000,-1.2999999999999972
1702937151000,-1.2999999999999972
1702937195000,-1.2999999999999972
1702937240000,-1.2999999999999972
1702937285000,-1.2999999999999972
1702937331000,-1.3999999999999986
1702937375000,-1.3999999999999986
1702937420000,-1.3999999999999986
1702937465000,-1.6000000000000014
1702937511000,-1.6000000000000014
1702937555000,-1.5
1702937600000,-1.5
1702937645000,-1.6000000000000014
1702937691000,-1.6000000000000014
1702937735000,-1.5
1702937780000,-1.5
1702937825000,-1.5
1702937871000,-1.5
1702937915000,-1.4000000000000021
1702937960000,-1.4000000000000021
1702938005000,-1.6000000000000014
1702938051000,-1.6000000000000014
1702938095000,-1.5
1702938140000,-1.5
1702938185000,-1.8000000000000007
1702938231000,-1.7000000000000028
1702938275000,-1.5
1702938320000,-1.5
1702938365000,-1.5999999999999979
1702938411000,-1.5999999999999979
1702938455000,-1.8000000000000007
1702938500000,-1.9000000000000021
1702938545000,-1.6000000000000014
1702938591000,-1.6000000000000014
1702938635000,-1.8000000000000007
1702938680000,-1.8000000000000007
1702938725000,-1.6000000000000014
1702938771000,-1.6000000000000014
1702938815000,-1.6999999999999993
1702938860000,-1.6999999999999993
1702938905000,-1.6000000000000014
1702938951000,-1.6000000000000014
1702938995000,-1.6999999999999993
1702939040000,-1.6999999999999993
1702939085000,-1.6999999999999993
1702939131000,-1.6999999999999993
1702939175000,-1.7999999999999972
1702939220000,-1.7999999999999972
1702939265000,-1.6999999999999993
1702939311000,-1.6999999999999993
1702939355000,-1.7999999999999972
1702939400000,-1.7999999999999972
1702939445000,-1.6999999999999993
1702939491000,-1.6999999999999993
1702939535000,-1.6999999999999993
1702939580000,-1.6999999999999993
1702939625000,-1.6999999999999993
1702939671000,-1.6999999999999993
1702939715000,-1.6999999999999993
1702939760000,-1.6999999999999993
1702939805000,-1.6999999999999993
1702939851000,-1.6999999999999993
1702939895000,-1.6999999999999993
1702939940000,-1.6999999999999993
1702939985000,-1.8000000000000007
1702940031000,-1.8000000000000007
1702940075000,-1.8999999999999986
1702940120000,-1.8999999999999986
1702940165000,-1.6000000000000014
1702940211000,-1.6000000000000014
1702940255000,-1.8000000000000007
1702940300000,-1.9000000000000021
1702940345000,-1.8000000000000007
1702940391000,-1.8000000000000007
