IS2VV,IS2VA,IS2HV,IS2AAP,IS2VAP,IS2HAP,IS2AV,IS2AA
0.22705078125,0.1396484375,0.15869140625,1.72900390625,0.19775390625,0.15380859375,0.15380859375,0.246826171875
0.2392578125,0.169677734375,0.17822265625,1.954345703125,0.18505859375,0.150146484375,0.14892578125,0.28515625
0.22705078125,0.1474609375,0.1123046875,1.893310546875,0.194580078125,0.15771484375,0.14892578125,0.232177734375
0.2490234375,0.1416015625,0.12939453125,1.46044921875,0.19677734375,0.16943359375,0.13671875,0.249755859375
0.25390625,0.16162109375,0.16357421875,1.839111328125,0.180908203125,0.1376953125,0.13671875,0.263916015625
0.24169921875,0.16162109375,0.107421875,1.839111328125,0.187744140625,0.170654296875,0.10009765625,0.263916015625
0.2392578125,0.19287109375,0.14892578125,2.233642578125,0.196044921875,0.142333984375,0.13427734375,0.3037109375
0.20263671875,0.14892578125,0.087890625,1.615234375,0.16845703125,0.154052734375,0.14404296875,0.246826171875
0.21484375,0.138427734375,0.09521484375,1.367431640625,0.187255859375,0.166748046875,0.14404296875,0.2275390625
0.17822265625,0.14453125,0.09521484375,1.474365234375,0.169921875,0.148681640625,0.146484375,0.232177734375
0.2392578125,0.1640625,0.166015625,1.760986328125,0.18603515625,0.17333984375,0.12451171875,0.2724609375
0.205078125,0.140380859375,0.126953125,1.564453125,0.17919921875,0.170654296875,0.15380859375,0.237060546875
0.2392578125,0.185302734375,0.15625,1.947265625,0.181396484375,0.150634765625,0.13916015625,0.28857421875
0.14892578125,0.1396484375,0.19287109375,1.416748046875,0.18408203125,0.154296875,0.185546875,0.238525390625
0.1708984375,0.1494140625,0.15380859375,1.70556640625,0.189697265625,0.137939453125,0.1611328125,0.233154296875
0.23681640625,0.13671875,0.12451171875,1.515625,0.177490234375,0.161376953125,0.17578125,0.204345703125
0.224609375,0.16259765625,0.1513671875,1.7177734375,0.16943359375,0.154296875,0.107421875,0.29248046875
0.1708984375,0.1357421875,0.14892578125,1.4736328125,0.176513671875,0.161865234375,0.13916015625,0.22998046875
0.24169921875,0.16455078125,0.166015625,1.925537109375,0.18115234375,0.152099609375,0.16845703125,0.27587890625
0.2490234375,0.149658203125,0.1220703125,1.47802734375,0.181884765625,0.158203125,0.146484375,0.23046875
0.1806640625,0.177490234375,0.1220703125,1.8134765625,0.1845703125,0.148681640625,0.15625,0.32275390625
0.205078125,0.13720703125,0.1123046875,1.2841796875,0.18017578125,0.146484375,0.1513671875,0.2275390625
0.166015625,0.1689453125,0.205078125,1.793212890625,0.1962890625,0.176513671875,0.18310546875,0.27294921875
0.2099609375,0.1474609375,0.0830078125,1.583251953125,0.18505859375,0.1513671875,0.10986328125,0.2509765625
0.7177734375,0.14697265625,0.107421875,1.808837890625,1.38525390625,0.668212890625,1.57470703125,0.25927734375
0.7177734375,0.15283203125,0.166015625,1.685302734375,1.38525390625,0.668212890625,1.57470703125,0.261474609375
0.595703125,0.15185546875,0.1806640625,1.59033203125,1.0439453125,0.43017578125,1.49169921875,0.261962890625
0.654296875,0.150390625,0.11474609375,1.36767578125,0.83203125,0.3076171875,1.2060546875,0.237060546875
0.79833984375,0.15869140625,0.23193359375,1.975830078125,0.824951171875,0.361083984375,1.10595703125,0.282470703125
0.68359375,0.163330078125,0.1611328125,2.138916015625,0.7958984375,0.316650390625,1.337890625,0.266845703125
0.78857421875,0.182861328125,0.1171875,2.06689453125,1.099609375,0.54443359375,1.42578125,0.3125
0.64208984375,0.143310546875,0.12451171875,1.566162109375,0.9091796875,0.437744140625,1.08154296875,0.26025390625
0.58837890625,0.145263671875,0.1123046875,1.482177734375,0.887451171875,0.3955078125,1.24755859375,0.23095703125
0.74462890625,0.1435546875,0.13427734375,1.673095703125,1.22216796875,0.475830078125,1.328125,0.24853515625
0.634765625,0.15234375,0.185546875,1.700439453125,1.34033203125,0.713134765625,1.142578125,0.263916015625
0.65673828125,0.156982421875,0.146484375,1.943359375,0.975830078125,0.50244140625,1.4501953125,0.295166015625
0.73974609375,0.15087890625,0.107421875,1.580322265625,0.956298828125,0.423828125,1.2109375,0.25439453125
0.78369140625,0.131103515625,0.10986328125,1.726318359375,0.99169921875,0.466796875,1.55517578125,0.226318359375
0.81787109375,0.15478515625,0.1123046875,1.7333984375,1.287353515625,0.481689453125,1.4599609375,0.286376953125
0.86181640625,0.16748046875,0.10009765625,1.8115234375,1.047607421875,0.455078125,1.45263671875,0.264404296875
0.7373046875,0.13330078125,0.1708984375,1.326904296875,0.943359375,0.397705078125,1.328125,0.221923828125
0.5908203125,0.146240234375,0.13916015625,1.49755859375,1.02685546875,0.458740234375,1.35498046875,0.237548828125
0.8251953125,0.13232421875,0.1123046875,1.1904296875,1.06494140625,0.576416015625,1.23779296875,0.201904296875
0.72265625,0.15673828125,0.10498046875,1.8212890625,1.060302734375,0.418212890625,1.3720703125,0.2509765625
0.80322265625,0.17529296875,0.10009765625,1.942626953125,1.009765625,0.40771484375,1.17431640625,0.281005859375
0.63720703125,0.140869140625,0.1220703125,1.51904296875,1.13720703125,0.439453125,1.36474609375,0.2490234375
0.7568359375,0.148681640625,0.1123046875,1.48095703125,1.426025390625,0.761474609375,1.53076171875,0.27197265625
0.7275390625,0.16259765625,0.146484375,2.101318359375,1.17822265625,0.409912109375,1.220703125,0.301025390625
0.73486328125,0.158203125,0.20751953125,1.64697265625,1.0048828125,0.337890625,1.27197265625,0.244873046875
0.9619140625,0.143310546875,0.10986328125,1.4912109375,1.770263671875,0.744140625,2.0751953125,0.237060546875
0.81787109375,0.1435546875,0.1123046875,1.52734375,1.12060546875,0.41796875,1.2744140625,0.224609375
0.79345703125,0.15869140625,0.146484375,1.87646484375,1.107421875,0.450439453125,1.1962890625,0.2705078125
0.7958984375,0.145751953125,0.13916015625,1.611572265625,0.874755859375,0.38818359375,1.259765625,0.236328125
0.68359375,0.147216796875,0.13427734375,1.740478515625,0.998291015625,0.466796875,1.41845703125,0.272216796875
0.80078125,0.1416015625,0.15869140625,1.21923828125,1.111083984375,0.40673828125,1.4990234375,0.212646484375
0.72509765625,0.158935546875,0.1220703125,1.948486328125,1.224609375,0.489501953125,1.220703125,0.2734375
0.87890625,0.149658203125,0.146484375,1.7841796875,1.023681640625,0.400146484375,1.17431640625,0.26123046875
0.57861328125,0.135009765625,0.1171875,1.650390625,1.122314453125,0.419677734375,1.1572265625,0.23095703125
0.5615234375,0.143310546875,0.1318359375,1.793212890625,0.957763671875,0.393310546875,1.064453125,0.24755859375
0.810546875,0.150146484375,0.1171875,1.944091796875,1.140869140625,0.47021484375,1.3427734375,0.243896484375
0.59814453125,0.13525390625,0.10009765625,1.883056640625,0.8095703125,0.415283203125,1.31591796875,0.25439453125
0.7763671875,0.140869140625,0.1318359375,1.81396484375,1.209716796875,0.406005859375,1.59423828125,0.234375
0.76171875,0.15380859375,0.12451171875,1.663330078125,0.992431640625,0.41015625,1.416015625,0.26806640625
0.67626953125,0.154296875,0.15869140625,1.72314453125,0.96875,0.395751953125,1.2841796875,0.26220703125
0.7373046875,0.144775390625,0.15380859375,1.6015625,0.996826171875,0.47314453125,1.28662109375,0.219970703125
0.70068359375,0.167236328125,0.10986328125,1.900390625,1.0791015625,0.406494140625,1.2890625,0.269287109375
0.59814453125,0.150146484375,0.107421875,1.670654296875,0.96142578125,0.385986328125,1.1083984375,0.241455078125
0.67138671875,0.14306640625,0.13671875,1.689208984375,1.0078125,0.45703125,1.44775390625,0.249267578125
0.595703125,0.14208984375,0.15869140625,1.645263671875,0.859130859375,0.38330078125,1.08154296875,0.23046875
0.80078125,0.146484375,0.166015625,1.428466796875,0.947021484375,0.458740234375,1.34765625,0.209228515625
0.73974609375,0.146484375,0.146484375,1.428466796875,1.2373046875,0.471435546875,1.640625,0.209228515625
0.69580078125,0.155029296875,0.1953125,1.73779296875,1.03271484375,0.3623046875,1.6748046875,0.259033203125
0.64697265625,0.15625,0.126953125,1.9404296875,0.981689453125,0.41259765625,1.42333984375,0.253173828125
0.58837890625,0.138427734375,0.126953125,1.7763671875,0.983154296875,0.330322265625,1.24755859375,0.2529296875
0.76416015625,0.16259765625,0.1220703125,1.73388671875,1.06640625,0.3935546875,1.53076171875,0.263671875
0.66650390625,0.1806640625,0.1171875,1.946044921875,0.79541015625,0.375732421875,1.17431640625,0.278076171875
0.74462890625,0.145263671875,0.12939453125,1.654541015625,1.011474609375,0.36669921875,1.24755859375,0.236572265625
0.5517578125,0.14794921875,0.15625,1.613525390625,0.989990234375,0.50390625,1.19873046875,0.247802734375
0.52978515625,0.1796875,0.15380859375,2.25634765625,0.94189453125,0.383056640625,1.24267578125,0.27978515625
0.8203125,0.146484375,0.12451171875,1.663818359375,1.372802734375,0.456787109375,1.40625,0.22802734375
0.67138671875,0.15087890625,0.20263671875,1.633056640625,1.20263671875,0.4580078125,1.43798828125,0.23583984375
0.65185546875,0.16357421875,0.10498046875,1.992919921875,0.759765625,0.446533203125,1.06689453125,0.295166015625
0.6201171875,0.16259765625,0.1171875,1.71875,1.073974609375,0.43408203125,1.2255859375,0.2509765625
0.70556640625,0.1455078125,0.146484375,1.501708984375,1.20458984375,0.57861328125,1.19873046875,0.2333984375
0.80322265625,0.150634765625,0.12939453125,1.3505859375,1.395263671875,0.431884765625,1.4697265625,0.25439453125
0.64453125,0.14892578125,0.12939453125,1.558349609375,1.317626953125,0.361083984375,1.16455078125,0.244140625
0.68603515625,0.132568359375,0.15380859375,1.5068359375,1.42724609375,0.43310546875,1.56005859375,0.21533203125
0.791015625,0.17236328125,0.087890625,2.176513671875,1.22802734375,0.408935546875,1.474609375,0.28466796875
0.76904296875,0.145751953125,0.10498046875,1.624755859375,0.969482421875,0.355224609375,1.5625,0.233154296875
0.6298828125,0.150634765625,0.107421875,1.690185546875,1.083984375,0.43896484375,1.513671875,0.280517578125
0.6298828125,0.158935546875,0.13671875,2.040283203125,1.083984375,0.43896484375,1.513671875,0.284912109375
0.7470703125,0.15380859375,0.13916015625,1.589599609375,1.041259765625,0.50048828125,1.32568359375,0.245849609375
0.5712890625,0.156005859375,0.18310546875,1.6875,1.232666015625,0.659423828125,1.1474609375,0.2744140625
0.791015625,0.147216796875,0.1416015625,1.784423828125,0.8984375,0.39697265625,1.376953125,0.23974609375
0.68115234375,0.147705078125,0.11962890625,1.6884765625,0.914306640625,0.416015625,1.26220703125,0.2509765625
0.77392578125,0.1474609375,0.1025390625,1.58740234375,1.189697265625,0.44384765625,1.50390625,0.240478515625
0.64453125,0.1513671875,0.166015625,1.359130859375,1.04541015625,0.442138671875,1.25732421875,0.2294921875
0.6298828125,0.15380859375,0.1220703125,1.915283203125,0.9521484375,0.42919921875,1.2939453125,0.273193359375
0.73974609375,0.1630859375,0.146484375,1.533935546875,0.991455078125,0.4990234375,1.31103515625,0.259765625
0.94970703125,0.15625,0.1611328125,1.599853515625,1.012451171875,0.4072265625,1.23291015625,0.253173828125
0.6201171875,0.160888671875,0.1416015625,2.1162109375,1.0732421875,0.501708984375,1.2548828125,0.266845703125
0.75927734375,0.14794921875,0.11474609375,1.522705078125,1.055908203125,0.4072265625,1.37451171875,0.217041015625
0.72509765625,0.146240234375,0.10986328125,1.3203125,1.260009765625,0.5830078125,1.3525390625,0.224609375
0.76416015625,0.1533203125,0.14892578125,1.642333984375,1.224853515625,0.55029296875,1.2939453125,0.235107421875
0.87158203125,0.14013671875,0.10986328125,1.877685546875,1.18994140625,0.719482421875,1.318359375,0.25341796875
0.56396484375,0.157958984375,0.41259765625,1.677978515625,1.0107421875,0.479736328125,1.28173828125,0.2607421875
0.908203125,0.143310546875,0.41259765625,1.507568359375,1.63720703125,0.867431640625,1.3037109375,0.2333984375
0.7177734375,0.14404296875,0.38818359375,1.239013671875,1.053466796875,0.50537109375,1.67236328125,0.22314453125
0.58837890625,0.152587890625,0.3125,1.69580078125,0.923828125,0.4541015625,1.16455078125,0.274169921875
0.830078125,0.1591796875,0.2685546875,1.92138671875,1.30322265625,0.44580078125,1.34033203125,0.273193359375
0.73486328125,0.13525390625,0.341796875,1.191162109375,1.1181640625,0.44580078125,1.31103515625,0.187744140625
0.78125,0.146484375,0.33447265625,1.540771484375,1.0478515625,0.387939453125,1.36962890625,0.241943359375
0.712890625,0.167236328125,0.2978515625,2.044189453125,1.26708984375,0.4931640625,1.30126953125,0.2783203125
0.69580078125,0.157470703125,0.34912109375,1.66650390625,0.994384765625,0.440673828125,1.43310546875,0.256103515625
0.61279296875,0.15771484375,0.26123046875,1.893310546875,1.4140625,0.45166015625,1.20361328125,0.27783203125
0.59814453125,0.157958984375,0.302734375,1.81787109375,1.178466796875,0.475830078125,1.4306640625,0.2626953125
0.6591796875,0.14892578125,0.2783203125,1.6767578125,1.16650390625,0.43310546875,1.25244140625,0.26025390625
0.7080078125,0.144287109375,0.3759765625,1.794677734375,1.569580078125,0.518310546875,1.65283203125,0.231689453125
0.60302734375,0.1376953125,0.41259765625,1.466552734375,0.954833984375,0.474609375,1.17919921875,0.239990234375
0.556640625,0.144287109375,0.400390625,1.4658203125,1.012451171875,0.492431640625,1.416015625,0.239013671875
0.6494140625,0.152587890625,0.33203125,1.556884765625,1.14599609375,0.400634765625,1.318359375,0.257568359375
0.77880859375,0.165771484375,0.30517578125,1.88720703125,0.934814453125,0.4267578125,1.27685546875,0.2373046875
0.6884765625,0.148193359375,0.400390625,1.392822265625,1.4638671875,0.471923828125,1.416015625,0.23095703125
0.810546875,0.15185546875,0.26123046875,1.702392578125,1.032958984375,0.443603515625,1.484375,0.2509765625
0.73974609375,0.135986328125,0.2783203125,1.552001953125,1.136962890625,0.556396484375,1.37939453125,0.229248046875
0.61767578125,0.147705078125,0.3271484375,1.461669921875,1.074951171875,0.55078125,1.2646484375,0.241943359375
0.74462890625,0.16455078125,0.35400390625,1.861083984375,0.962158203125,0.41845703125,1.2841796875,0.28564453125
0.615234375,0.0439453125,0.3125,0.11767578125,1.114501953125,0.6259765625,1.35498046875,0.0234375
0.634765625,0.042724609375,0.283203125,0.130859375,1.23583984375,0.62548828125,1.23291015625,0.02490234375
0.7275390625,0.0419921875,0.27587890625,0.140625,1.351806640625,0.559814453125,1.41357421875,0.024658203125
0.81298828125,0.042724609375,0.3271484375,0.141357421875,0.99365234375,0.425048828125,1.66259765625,0.025146484375
0.75439453125,0.044189453125,0.2978515625,0.13818359375,0.9873046875,0.455322265625,1.5283203125,0.025146484375
0.83251953125,0.04443359375,0.33203125,0.1396484375,1.37841796875,0.486572265625,1.35986328125,0.0244140625
0.8154296875,0.0458984375,0.34423828125,0.1201171875,1.357177734375,0.4189453125,1.474609375,0.0244140625
0.72265625,0.04541015625,0.36865234375,0.142578125,1.319091796875,0.58203125,1.2060546875,0.024658203125
0.74462890625,0.0439453125,0.302734375,0.140380859375,1.243896484375,0.486328125,1.3037109375,0.024658203125
0.67138671875,0.044921875,0.32470703125,0.121337890625,0.865234375,0.40087890625,1.31591796875,0.02392578125
0.712890625,0.04345703125,0.31982421875,0.144775390625,1.138916015625,0.464111328125,1.40625,0.0244140625
0.66650390625,0.045166015625,0.25390625,0.1240234375,1.243408203125,0.42236328125,1.2890625,0.024169921875
0.7421875,0.044677734375,0.25390625,0.146240234375,1.138427734375,0.487060546875,1.30126953125,0.025146484375
0.6689453125,0.046142578125,0.33447265625,0.132568359375,1.0654296875,0.4189453125,1.298828125,0.023681640625
0.576171875,0.04541015625,0.30029296875,0.1181640625,0.739990234375,0.41015625,1.142578125,0.024169921875
0.5908203125,0.045654296875,0.322265625,0.12109375,1.126220703125,0.44384765625,1.5771484375,0.02490234375
0.6689453125,0.04541015625,0.37353515625,0.127685546875,1.20556640625,0.64892578125,1.20849609375,0.024658203125
0.82275390625,0.04638671875,0.39794921875,0.123291015625,1.245361328125,0.58447265625,1.4453125,0.023193359375
0.67138671875,0.04638671875,0.33203125,0.128173828125,1.084716796875,0.437255859375,1.23291015625,0.024658203125
0.61279296875,0.04736328125,0.26123046875,0.119384765625,1.140869140625,0.382568359375,1.11328125,0.024658203125
0.70068359375,0.047607421875,0.3125,0.133544921875,1.181884765625,0.48828125,1.2158203125,0.0244140625
0.8349609375,0.04638671875,0.322265625,0.128662109375,0.845947265625,0.3974609375,1.376953125,0.0244140625
0.78857421875,0.046875,0.29296875,0.13916015625,1.411865234375,0.416015625,1.6357421875,0.02392578125
0.56884765625,0.046630859375,0.380859375,0.109619140625,0.89892578125,0.3603515625,1.15478515625,0.024169921875
0.8154296875,0.04638671875,0.35888671875,0.14599609375,1.420166015625,0.441162109375,1.728515625,0.024658203125
0.78857421875,0.0458984375,0.33203125,0.136474609375,1.310302734375,0.555419921875,1.35009765625,0.024169921875
0.6689453125,0.04736328125,0.3271484375,0.127197265625,0.83349609375,0.428955078125,1.23291015625,0.024169921875
0.69091796875,0.046875,0.27587890625,0.1259765625,1.01904296875,0.7822265625,1.328125,0.023681640625
0.69091796875,0.048583984375,0.322265625,0.135498046875,1.01904296875,0.7822265625,1.328125,0.023681640625
0.693359375,0.04833984375,0.3466796875,0.125732421875,0.93505859375,0.427734375,1.21337890625,0.024169921875
0.60791015625,0.047607421875,0.2978515625,0.12744140625,1.04443359375,0.504150390625,1.22802734375,0.023681640625
0.234375,0.04833984375,0.27587890625,0.128173828125,0.184814453125,0.1650390625,0.1513671875,0.023681640625
0.146484375,0.047119140625,0.29541015625,0.137451171875,0.160400390625,0.1728515625,0.126953125,0.0244140625
0.2001953125,0.04833984375,0.41748046875,0.120361328125,0.193603515625,0.14990234375,0.1318359375,0.024658203125
0.24658203125,0.0478515625,0.29052734375,0.1279296875,0.17919921875,0.166259765625,0.10498046875,0.0244140625
0.1611328125,0.049072265625,0.2880859375,0.129638671875,0.192626953125,0.15478515625,0.185546875,0.0244140625
0.17333984375,0.048828125,0.283203125,0.1396484375,0.188232421875,0.139404296875,0.14892578125,0.023193359375
0.224609375,0.049560546875,0.400390625,0.131103515625,0.18603515625,0.16845703125,0.2294921875,0.0234375
0.1806640625,0.04833984375,0.322265625,0.14111328125,0.183349609375,0.16162109375,0.166015625,0.024169921875
0.29052734375,0.049072265625,0.25390625,0.1318359375,0.18408203125,0.156005859375,0.126953125,0.0234375
0.205078125,0.048828125,0.29541015625,0.139404296875,0.1826171875,0.16162109375,0.15625,0.024658203125
0.244140625,0.048583984375,0.302734375,0.1533203125,0.170166015625,0.160400390625,0.13671875,0.0244140625
0.234375,0.048828125,0.33935546875,0.13623046875,0.185791015625,0.151123046875,0.1025390625,0.02392578125
0.205078125,0.0498046875,0.3662109375,0.140625,0.185302734375,0.15869140625,0.1123046875,0.023681640625
0.25390625,0.049072265625,0.3662109375,0.130859375,0.186279296875,0.14404296875,0.12939453125,0.02490234375
0.1611328125,0.049072265625,0.29296875,0.136962890625,0.18212890625,0.14013671875,0.09521484375,0.0244140625
0.2001953125,0.05029296875,0.2587890625,0.128662109375,0.1767578125,0.180419921875,0.146484375,0.02392578125
0.21240234375,0.049072265625,0.3369140625,0.1259765625,0.2001953125,0.162353515625,0.14404296875,0.02490234375
0.19775390625,0.05078125,0.31005859375,0.126220703125,0.184326171875,0.14306640625,0.15625,0.024169921875
0.23681640625,0.048095703125,0.2978515625,0.143798828125,0.187744140625,0.159423828125,0.1123046875,0.024658203125
0.23681640625,0.051025390625,0.3173828125,0.127685546875,0.193115234375,0.14892578125,0.12451171875,0.0244140625
0.29541015625,0.05078125,0.302734375,0.127197265625,0.1982421875,0.1591796875,0.11474609375,0.024658203125
0.185546875,0.05078125,0.3173828125,0.12646484375,0.209228515625,0.173095703125,0.12451171875,0.023681640625
0.2490234375,0.0498046875,0.283203125,0.135009765625,0.175537109375,0.14892578125,0.13427734375,0.0244140625
0.24658203125,0.051025390625,0.31494140625,0.15234375,0.19873046875,0.133056640625,0.18310546875,0.024169921875
0.24169921875,0.049072265625,0.3466796875,0.128173828125,0.1796875,0.15185546875,0.166015625,0.0244140625
0.2392578125,0.0517578125,0.244140625,0.127197265625,0.19140625,0.1572265625,0.1123046875,0.024169921875
0.234375,0.051025390625,0.31982421875,0.12255859375,0.181884765625,0.1611328125,0.17822265625,0.02392578125
0.2294921875,0.05078125,0.2734375,0.1220703125,0.189453125,0.158203125,0.107421875,0.024169921875
0.263671875,0.04931640625,0.21240234375,0.135498046875,0.19580078125,0.1748046875,0.1220703125,0.0244140625
0.34912109375,0.052490234375,0.27099609375,0.1376953125,0.185546875,0.15673828125,0.1025390625,0.023681640625
0.16357421875,0.049560546875,0.28076171875,0.150634765625,0.18017578125,0.158935546875,0.16845703125,0.02392578125
0.2197265625,0.050537109375,0.3515625,0.130615234375,0.183349609375,0.154541015625,0.126953125,0.023681640625
0.322265625,0.05126953125,0.2978515625,0.134521484375,0.17236328125,0.155517578125,0.15869140625,0.023681640625
0.185546875,0.05029296875,0.34423828125,0.1318359375,0.220947265625,0.152099609375,0.1611328125,0.0244140625
0.234375,0.05078125,0.29541015625,0.1376953125,0.17822265625,0.145751953125,0.22216796875,0.0234375
0.17578125,0.050537109375,0.27099609375,0.13427734375,0.200927734375,0.157958984375,0.1611328125,0.02294921875
0.22216796875,0.05029296875,0.25390625,0.12841796875,0.178955078125,0.187744140625,0.14892578125,0.02392578125
0.27587890625,0.051513671875,0.25390625,0.120849609375,0.189208984375,0.1650390625,0.1806640625,0.024658203125
0.2490234375,0.0517578125,0.2978515625,0.148681640625,0.196533203125,0.16064453125,0.2490234375,0.02392578125
0.24169921875,0.052001953125,0.302734375,0.13916015625,0.18115234375,0.172607421875,0.15380859375,0.023681640625
0.2392578125,0.0517578125,0.37109375,0.145263671875,0.17333984375,0.154052734375,0.10498046875,0.02490234375
0.26611328125,0.0517578125,0.283203125,0.145263671875,0.189208984375,0.154296875,0.1025390625,0.02490234375
0.28564453125,0.052001953125,0.36865234375,0.130859375,0.19580078125,0.139892578125,0.14892578125,0.023681640625
0.27099609375,0.0517578125,0.2880859375,0.12890625,0.179443359375,0.14453125,0.18310546875,0.025146484375
0.23193359375,0.051513671875,0.2587890625,0.138427734375,0.18798828125,0.152587890625,0.166015625,0.0244140625
0.26123046875,0.05224609375,0.390625,0.1396484375,0.193603515625,0.147705078125,0.15380859375,0.025146484375
0.244140625,0.052734375,0.29541015625,0.155029296875,0.1630859375,0.161865234375,0.1123046875,0.025146484375
0.2197265625,0.05126953125,0.341796875,0.1416015625,0.1826171875,0.17236328125,0.19775390625,0.0234375
0.2099609375,0.05078125,0.27099609375,0.140869140625,0.17724609375,0.176513671875,0.107421875,0.0234375
0.185546875,0.052001953125,0.30029296875,0.135009765625,0.20556640625,0.1611328125,0.10986328125,0.024658203125
0.28076171875,0.051513671875,0.3955078125,0.123046875,0.2021484375,0.15087890625,0.18798828125,0.023681640625
0.224609375,0.0517578125,0.32958984375,0.137451171875,0.189453125,0.15283203125,0.146484375,0.024169921875
0.2783203125,0.052001953125,0.2978515625,0.140380859375,0.18115234375,0.149169921875,0.146484375,0.02392578125
0.263671875,0.052734375,0.4541015625,0.1298828125,0.193115234375,0.146484375,0.15380859375,0.02392578125
0.2099609375,0.05224609375,0.3271484375,0.14453125,0.1826171875,0.141357421875,0.1611328125,0.024658203125
0.2197265625,0.052490234375,0.2978515625,0.140869140625,0.178955078125,0.151123046875,0.1953125,0.0244140625
0.22216796875,0.051513671875,0.32470703125,0.1259765625,0.1767578125,0.15185546875,0.17578125,0.0234375
0.26123046875,0.05224609375,0.34912109375,0.13330078125,0.185546875,0.163818359375,0.1318359375,0.0244140625
0.205078125,0.05224609375,0.3125,0.142822265625,0.19140625,0.14990234375,0.107421875,0.024169921875
0.18310546875,0.052001953125,0.3076171875,0.1376953125,0.197021484375,0.1669921875,0.17333984375,0.024658203125
0.17578125,0.052001953125,0.28564453125,0.125732421875,0.181884765625,0.174560546875,0.166015625,0.02294921875
0.185546875,0.052490234375,0.33935546875,0.1494140625,0.17919921875,0.16259765625,0.1953125,0.02490234375
0.2099609375,0.051513671875,0.31494140625,0.131103515625,0.17333984375,0.156982421875,0.12939453125,0.024658203125
0.2490234375,0.0517578125,0.3515625,0.1396484375,0.182861328125,0.15087890625,0.14404296875,0.023681640625
0.15625,0.0517578125,0.30029296875,0.155517578125,0.17578125,0.144287109375,0.15380859375,0.024658203125
0.95458984375,0.209228515625,0.36865234375,1.207763671875,1.4228515625,0.33984375,0.83740234375,0.19091796875
1.064453125,0.177734375,0.35400390625,0.8935546875,1.2958984375,0.275146484375,0.90576171875,0.148193359375
1.02294921875,0.19189453125,0.28076171875,0.99560546875,1.228271484375,0.26953125,0.791015625,0.1708984375
0.9326171875,0.197265625,0.31494140625,0.857177734375,1.317138671875,0.366455078125,0.888671875,0.14208984375
1.123046875,0.1796875,0.2783203125,0.898193359375,1.121337890625,0.312255859375,0.83251953125,0.144287109375
1.0888671875,0.1806640625,0.302734375,0.841796875,1.188720703125,0.287109375,0.8740234375,0.145751953125
1.14501953125,0.221435546875,0.4150390625,1.202880859375,1.42724609375,0.371826171875,1.171875,0.2080078125
0.9716796875,0.203369140625,0.380859375,1.13427734375,1.345947265625,0.37060546875,0.93994140625,0.185302734375
1.08154296875,0.184814453125,0.28076171875,0.908447265625,1.263916015625,0.31396484375,0.8935546875,0.15576171875
0.927734375,0.177978515625,0.322265625,0.97998046875,1.0498046875,0.3505859375,0.81787109375,0.157470703125
1.1328125,0.258056640625,0.34912109375,1.317626953125,1.778076171875,0.386474609375,0.98876953125,0.214599609375
1.07421875,0.228271484375,0.31982421875,1.34521484375,1.630126953125,0.504638671875,1.044921875,0.1904296875
1.162109375,0.24755859375,0.42236328125,1.242431640625,1.57080078125,0.427978515625,1.201171875,0.24267578125
1.18408203125,0.18896484375,0.42236328125,1.146484375,1.63037109375,0.37939453125,0.986328125,0.16162109375
1.162109375,0.193115234375,0.3369140625,1.06640625,1.24072265625,0.30126953125,0.93017578125,0.15478515625
1.18896484375,0.247314453125,0.361328125,1.696533203125,1.76416015625,0.475341796875,1.1474609375,0.26171875
1.09619140625,0.19287109375,0.16845703125,1.0302734375,1.435302734375,0.3515625,0.9423828125,0.161376953125
1.0693359375,0.212890625,0.10498046875,1.2509765625,1.51416015625,0.375732421875,0.95703125,0.193115234375
1.04736328125,0.186767578125,0.15869140625,1.19921875,1.16259765625,0.3671875,0.8544921875,0.17138671875
1.18408203125,0.20068359375,0.11962890625,1.16943359375,1.558837890625,0.346435546875,1.00341796875,0.179443359375
1.23779296875,0.24462890625,0.11962890625,1.269775390625,1.56884765625,0.474365234375,1.21826171875,0.210693359375
0.9130859375,0.214111328125,0.13427734375,1.027587890625,1.760498046875,0.393310546875,0.93505859375,0.17529296875
1.0205078125,0.21044921875,0.15625,1.44287109375,1.420166015625,0.453857421875,1.0107421875,0.193359375
1.22802734375,0.270751953125,0.1220703125,1.624755859375,1.970458984375,0.454833984375,1.240234375,0.2451171875
1.12060546875,0.1923828125,0.12451171875,0.938232421875,1.096435546875,0.33935546875,1.0302734375,0.161376953125
1.0107421875,0.21142578125,0.20263671875,1.24951171875,1.423583984375,0.39697265625,1.07666015625,0.19677734375
0.927734375,0.21923828125,0.1171875,1.550048828125,1.481689453125,0.40478515625,1.0400390625,0.217529296875
1.22314453125,0.2294921875,0.146484375,1.475341796875,1.852783203125,0.45068359375,1.29638671875,0.223388671875
0.82763671875,0.2177734375,0.19287109375,1.22216796875,1.537353515625,0.41748046875,0.76171875,0.172607421875
0.9375,0.189453125,0.12939453125,0.95751953125,1.263427734375,0.35107421875,0.95458984375,0.170166015625
1.1767578125,0.23974609375,0.107421875,1.534423828125,1.76953125,0.376708984375,1.13525390625,0.221923828125
1.181640625,0.262939453125,0.16357421875,1.493408203125,1.861083984375,0.40673828125,1.0888671875,0.2333984375
0.95458984375,0.22314453125,0.107421875,1.207763671875,1.519287109375,0.361572265625,0.70556640625,0.20166015625
